,ottomaass-230-1__mcgill-standard__otto-mass-119-230,ottomaass-230-2__mcgill-standard__otto-mass-119-230,ottomaass-230-3__mcgill-standard__otto-mass-119-230,ottomaass-230-4__mcgill-standard__otto-mass-119-230,ottomaass-230-5__mcgill-standard__otto-mass-119-230,ottomaass-230-6__mcgill-standard__otto-mass-119-230,ottomaass-230-7__mcgill-standard__otto-mass-119-230,ottomaass-230-8__mcgill-standard__otto-mass-119-230,ottomaass-230-9__mcgill-standard__otto-mass-119-230,ottomaass-230-10__mcgill-standard__otto-mass-119-230,ottomaass-230-11__mcgill-standard__otto-mass-119-230,ottomaass-230-12__mcgill-standard__otto-mass-119-230,ottomaass-230-13__mcgill-standard__otto-mass-119-230,ottomaass-230-14__mcgill-standard__otto-mass-119-230,ottomaass-230-15__mcgill-standard__otto-mass-119-230,ottomaass-230-16__mcgill-standard__otto-mass-119-230,ottomaass-230-17__mcgill-standard__otto-mass-119-230,ottomaass-230-18__mcgill-standard__otto-mass-119-230,ottomaass-230-19__mcgill-standard__otto-mass-119-230
2013-11-15 12:00:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,507.59721249999996,284.28750583333334,377.85417833333327,200.0,200.0,200.0,307.80555555555554,,200.0
2013-11-15 12:30:00-05:00,267.26388888888886,200.0,200.0,352.01736597222225,200.0,200.0,259.3499941666666,200.0,200.0,200.0,492.8518453703703,473.8125097222223,390.8138869444445,200.0,250.27915694444448,200.0,307.80555555555554,,200.0
2013-11-15 13:00:00-05:00,200.0,309.26387916666664,200.0,372.3773245370371,200.0,200.0,259.3499941666666,201.0749825,200.0,200.0,463.3611111111111,306.8430575,321.47497861111106,200.0,494.0671199074074,200.0,200.0,,200.0
2013-11-15 13:30:00-05:00,267.26388888888886,309.26387916666664,200.0,289.01248833333335,200.0,200.0,432.24999027777767,201.0749825,200.0,200.0,278.0166666666667,586.5902680555555,200.0,200.0,239.34166083333335,200.0,307.41665694444447,,200.0
2013-11-15 14:00:00-05:00,267.26388888888886,200.0,200.0,245.10693861111108,200.0,200.0,432.24999027777767,201.1187344444444,200.0,200.0,316.2492958333333,358.7354059722222,200.0,297.69443472222224,325.2731287037038,200.0,307.7407391203704,,200.0
2013-11-15 14:30:00-05:00,200.0,200.0,200.0,259.3499941666666,254.8032310185185,200.0,259.3499941666666,335.1249708333333,200.0,200.0,323.8958216666666,358.2833216666667,259.3888888888889,200.0,200.0,200.0,290.22777583333334,,200.0
2013-11-15 15:00:00-05:00,200.0,200.0,200.0,259.3499941666666,254.91665694444444,200.0,432.24999027777767,201.20623833333332,200.0,200.0,326.43332166666664,357.91873347222213,200.0,297.75925115740745,223.30972027777779,200.0,200.0,,200.0
2013-11-15 15:30:00-05:00,200.0,200.0,200.0,432.24999027777767,200.0,200.0,259.3499941666666,201.0749825,200.0,200.0,553.6319444444445,358.5166608333333,200.0,200.0,380.8680458333334,200.0,200.0,,200.0
2013-11-15 16:00:00-05:00,267.26388888888886,309.26387916666664,200.0,226.19721250000003,254.91665694444444,257.1527680555555,259.3499941666666,335.1249708333333,200.0,200.0,331.4402661111111,597.2685023148149,258.73263402777775,297.8888840277778,237.4895745833334,200.0,200.0,,200.0
2013-11-15 16:30:00-05:00,200.0,200.0,200.0,217.6027680555556,275.79513078703695,200.0,259.3499941666666,248.6166511111111,200.0,200.0,331.0708158333333,510.7488263888888,200.0,200.0,221.51596833333338,200.0,200.0,,200.0
2013-11-15 17:00:00-05:00,200.0,200.0,200.0,293.67916180555557,200.0,257.1527680555555,259.3499941666666,297.79166083333337,200.0,200.0,200.0,371.91550115740745,200.0,200.0,221.3458333333334,200.0,200.0,,200.0
2013-11-15 17:30:00-05:00,200.0,200.0,200.0,300.91249416666665,260.94444444444446,257.1527680555555,259.3499941666666,496.31943472222224,200.0,200.0,200.0,352.72221249999996,200.0,200.0,221.3458333333334,200.0,200.0,,200.0
2013-11-15 18:00:00-05:00,200.0,309.26387916666664,200.0,209.1930536111111,274.94444444444446,200.0,259.3499941666666,461.1331018518519,200.0,200.0,200.0,289.68170972222225,200.0,200.0,274.63818861111116,200.0,200.0,,200.0
2013-11-15 18:30:00-05:00,200.0,309.26387916666664,200.0,200.0,281.9444444444445,200.0,259.3499941666666,200.0,200.0,200.0,200.0,255.91319120370366,200.0,200.0,360.33795486111103,200.0,273.7291569444444,,200.0
2013-11-15 19:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,203.23332166666665,200.0,200.0,,200.0
2013-11-15 19:30:00-05:00,200.0,200.0,200.0,272.3518486111111,200.0,200.0,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-15 20:00:00-05:00,200.0,200.0,200.0,272.22222222222223,200.0,257.1527680555555,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,273.7291569444444,,200.0
2013-11-15 20:30:00-05:00,200.0,200.0,200.0,200.0,200.0,257.1527680555555,259.3499941666666,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,273.7291569444444,,200.0
2013-11-15 21:00:00-05:00,200.0,309.26387916666664,200.0,272.22222222222223,281.9444444444445,200.0,259.3499941666666,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,273.7291569444444,,200.0
2013-11-15 21:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,224.63194444444446,200.0,200.0,297.69443472222224,324.28472222222223,200.0,273.7291569444444,,200.0
2013-11-15 22:00:00-05:00,200.0,200.0,200.0,200.0,281.65277777777777,257.1527680555555,259.3499941666666,323.55554583333327,200.0,200.0,224.82638888888889,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-15 22:30:00-05:00,200.0,309.26387916666664,200.0,272.22222222222223,281.50694444444434,200.0,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-15 23:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-15 23:30:00-05:00,267.26388888888886,309.26387916666664,200.0,200.0,281.50694444444434,200.0,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,324.28472222222223,200.0,200.0,,200.0
2013-11-16 00:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 00:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 01:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 01:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 02:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 02:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 03:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 03:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 04:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 04:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 05:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 05:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 06:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 06:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 07:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 07:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 08:00:00-05:00,267.26388888888886,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,224.63194444444446,200.0,200.0,200.0,324.28472222222223,200.0,200.0,,200.0
2013-11-16 08:30:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,200.0,259.3499941666666,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,273.3402777777777,,200.0
2013-11-16 09:00:00-05:00,267.26388888888886,200.0,200.0,200.0,281.50694444444434,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,324.28472222222223,200.0,200.0,,200.0
2013-11-16 09:30:00-05:00,267.26388888888886,200.0,200.0,200.0,200.0,257.1527680555555,259.3499941666666,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,324.28472222222223,200.0,200.0,,200.0
2013-11-16 10:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 10:30:00-05:00,267.26388888888886,309.26387916666664,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,273.3402777777777,,200.0
2013-11-16 11:00:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,200.0,432.24999027777767,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 11:30:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,200.0,432.24999027777767,200.0,200.0,200.0,224.63194444444446,200.0,200.0,200.0,324.28472222222223,200.0,273.3402777777777,,200.0
2013-11-16 12:00:00-05:00,200.0,309.26387916666664,200.0,272.22222222222223,200.0,257.1527680555555,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,323.53933888888895,200.0,200.0,,200.0
2013-11-16 12:30:00-05:00,267.26388888888886,200.0,200.0,272.22222222222223,281.65277777777777,257.41203379629627,432.24999027777767,323.55554583333327,200.0,200.0,224.92361111111114,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 13:00:00-05:00,200.0,200.0,200.0,200.0,200.0,257.54166666666663,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,323.55554583333327,200.0,272.61110138888887,,200.0
2013-11-16 13:30:00-05:00,200.0,200.0,200.0,272.22222222222223,200.0,268.1388879166667,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-16 14:00:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,541.6736111111112,432.24999027777767,323.55554583333327,200.0,200.0,200.0,200.0,200.0,297.69443472222224,200.0,200.0,272.61110138888887,,200.0
2013-11-16 14:30:00-05:00,267.26388888888886,200.0,200.0,272.22222222222223,200.0,304.0527787500001,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,324.28472222222223,200.0,200.0,,200.0
2013-11-16 15:00:00-05:00,200.0,309.207167824074,200.0,272.22222222222223,200.0,200.0,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,200.0,200.0,200.0,,200.0
2013-11-16 15:30:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,224.63194444444446,200.0,200.0,297.69443472222224,200.0,200.0,200.0,,258.8379564814815
2013-11-16 16:00:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,332.1597319444445,259.3499941666666,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,221.21295648148146
2013-11-16 16:30:00-05:00,200.0,200.0,200.0,200.0,281.65277777777777,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,200.0,200.0,200.0,,200.0
2013-11-16 17:00:00-05:00,267.26388888888886,200.0,200.0,200.0,200.0,332.1597319444445,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,200.0,200.0,200.0,,200.0
2013-11-16 17:30:00-05:00,200.0,200.0,200.0,200.0,281.7621527777778,332.127323726852,259.3499941666666,200.0,200.0,200.0,224.80208333333337,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 18:00:00-05:00,267.16666342592595,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,324.28472222222223,200.0,200.0,,200.0
2013-11-16 18:30:00-05:00,267.26388888888886,200.0,200.0,200.0,200.0,200.0,432.24999027777767,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,324.28472222222223,200.0,200.0,,200.0
2013-11-16 19:00:00-05:00,200.0,200.0,200.0,272.22222222222223,281.50694444444434,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 19:30:00-05:00,200.0,309.15045648148146,200.0,200.0,200.0,331.965282638889,259.3499941666666,200.0,200.0,200.0,224.82638888888889,200.0,200.0,200.0,324.28472222222223,200.0,272.61110138888887,,200.0
2013-11-16 20:00:00-05:00,200.0,309.23552349537033,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,224.8993055555556,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 20:30:00-05:00,267.26388888888886,309.26387916666664,200.0,272.22222222222223,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-16 21:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,432.24999027777767,323.55554583333327,200.0,200.0,200.0,200.0,200.0,297.69443472222224,324.28472222222223,200.0,272.61110138888887,,200.0
2013-11-16 21:30:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,331.0416569444445,432.24999027777767,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,324.28472222222223,200.0,200.0,,200.0
2013-11-16 22:00:00-05:00,267.21527615740735,309.26387916666664,200.0,272.22222222222223,200.0,331.0416569444445,259.3499941666666,200.0,200.0,200.0,224.875,200.0,200.0,297.69443472222224,200.0,200.0,200.0,,200.0
2013-11-16 22:30:00-05:00,200.0,200.0,200.0,272.22222222222223,281.50694444444434,331.0416569444445,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-16 23:00:00-05:00,267.26388888888886,309.26387916666664,200.0,272.22222222222223,200.0,200.0,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 23:30:00-05:00,267.069437962963,200.0,200.0,200.0,200.0,331.0416569444445,259.3499941666666,323.61225879629626,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 00:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 00:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 01:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 01:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 02:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 02:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 03:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 03:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 04:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 04:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 05:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 05:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 06:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 06:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 07:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 07:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 08:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,323.3610965277778,200.0,200.0,224.63194444444446,200.0,200.0,297.47568472222224,200.0,200.0,272.61110138888887,,200.0
2013-11-17 08:30:00-05:00,200.0,200.0,200.0,200.0,281.7256944444445,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,297.62151805555555,200.0,200.0,272.61110138888887,,200.0
2013-11-17 09:00:00-05:00,200.0,200.0,200.0,272.3518486111111,281.65277777777777,331.0416569444445,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-17 09:30:00-05:00,267.26388888888886,309.26387916666664,200.0,272.22222222222223,200.0,331.0416569444445,259.3499941666666,200.0,200.0,200.0,224.63194444444446,200.0,200.0,297.69443472222224,200.0,200.0,200.0,,200.0
2013-11-17 10:00:00-05:00,200.0,200.0,200.0,272.22222222222223,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 10:30:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,200.0,432.24999027777767,323.55554583333327,200.0,200.0,224.63194444444446,200.0,200.0,200.0,323.16664722222225,200.0,200.0,,200.0
2013-11-17 11:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 11:30:00-05:00,200.0,200.0,200.0,200.0,281.7256944444445,200.0,259.3499941666666,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,323.92013402777764,200.0,200.0,,200.0
2013-11-17 12:00:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,200.0,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 12:30:00-05:00,267.26388888888886,309.26387916666664,200.0,200.0,200.0,200.0,259.3499941666666,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 13:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,432.24999027777767,323.55554583333327,200.0,200.0,224.63194444444446,200.0,200.0,200.0,324.28472222222223,200.0,200.0,,200.0
2013-11-17 13:30:00-05:00,267.21527615740735,309.26387916666664,200.0,200.0,200.0,200.0,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 14:00:00-05:00,200.0,200.0,200.0,272.22222222222223,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 14:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 15:00:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,200.0,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-17 15:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,224.77777777777777,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 16:00:00-05:00,200.0,200.0,200.0,272.22222222222223,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,324.28472222222223,200.0,272.61110138888887,,200.0
2013-11-17 16:30:00-05:00,200.0,200.0,200.0,272.22222222222223,281.50694444444434,331.0416569444445,432.24999027777767,200.0,200.0,200.0,224.92361111111114,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 17:00:00-05:00,267.26388888888886,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-17 17:30:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,331.0416569444445,259.48124319444446,200.0,200.0,200.0,224.80208333333337,200.0,200.0,297.69443472222224,200.0,200.0,272.54628819444446,,200.0
2013-11-17 18:00:00-05:00,267.21527615740735,309.26387916666664,200.0,200.0,200.0,200.0,259.52498833333334,323.3610965277778,200.0,200.0,224.77777777777777,200.0,200.0,297.69443472222224,200.0,200.0,200.0,,200.0
2013-11-17 18:30:00-05:00,200.0,200.0,200.0,200.0,281.50694444444434,200.0,432.54164722222225,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 19:00:00-05:00,267.26388888888886,309.26387916666664,200.0,200.0,200.0,331.0416569444445,259.5201330555555,200.0,200.0,200.0,200.0,200.0,200.0,297.8888840277778,200.0,200.0,200.0,,200.0
2013-11-17 19:30:00-05:00,267.26388888888886,309.26387916666664,200.0,200.0,200.0,200.0,259.6902719444445,200.0,200.0,200.0,224.92361111111114,200.0,200.0,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-17 20:00:00-05:00,267.21527615740735,309.26387916666664,200.0,272.1493055555555,200.0,331.0416569444445,259.42291180555554,323.55554583333327,200.0,200.0,224.875,200.0,200.0,297.69443472222224,324.28472222222223,200.0,200.0,,200.0
2013-11-17 20:30:00-05:00,200.0,309.26387916666664,200.0,200.0,281.9444444444445,331.0416569444445,259.3499941666666,200.0,200.0,200.0,224.63194444444446,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 21:00:00-05:00,200.0,200.0,200.0,200.0,200.0,331.0416569444445,259.7145823611111,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 21:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.7875000000001,323.55554583333327,200.0,200.0,224.68055555555554,200.0,200.0,200.0,324.28472222222223,200.0,200.0,,200.0
2013-11-17 22:00:00-05:00,200.0,309.26387916666664,200.0,272.22222222222223,200.0,331.3009226851852,433.30324884259255,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-17 22:30:00-05:00,200.0,309.207167824074,200.0,200.0,200.0,331.0416569444445,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,200.0,200.0,200.0,,200.0
2013-11-17 23:00:00-05:00,267.26388888888886,200.0,200.0,200.0,200.0,200.0,433.36806527777776,323.61225879629626,200.0,200.0,200.0,200.0,200.0,200.0,324.28472222222223,200.0,200.0,,200.0
2013-11-17 23:30:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,324.28472222222223,200.0,200.0,,200.0
2013-11-18 00:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 00:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 01:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 01:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 02:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 02:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 03:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 03:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-18 04:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
