1382591497,ottomaass-330-5__demo-model__demo-lab,mcintyre-1227-1__demo-model__demo-lab,ottomaass-001-14__demo-model__demo-lab,mcintyre-1230-1__demo-model__demo-lab,mcintyre-1253-1__demo-model__demo-lab,ottomaass-230-14__demo-model__demo-lab,mcintyre-1106-1__demo-model__demo-lab,mcintyre-1220A-1__demo-model__demo-lab,ottomaass-240-9__demo-model__demo-lab,ottomaass-120-4__demo-model__demo-lab,mcintyre-1218-2__demo-model__demo-lab,ottomaass-200-1__demo-model__demo-lab,ottomaass-200-2__demo-model__demo-lab,ottomaass-330-10__demo-model__demo-lab,ottomaass-200-3__demo-model__demo-lab,ottomaass-230-15__demo-model__demo-lab,ottomaass-200-4__demo-model__demo-lab,ottomaass-240-14__demo-model__demo-lab,ottomaass-200-5__demo-model__demo-lab,mcintyre-1131-1__demo-model__demo-lab,ottomaass-200-6__demo-model__demo-lab,ottomaass-200-7__demo-model__demo-lab,ottomaass-120-9__demo-model__demo-lab,ottomaass-300-1__demo-model__demo-lab,ottomaass-300-2__demo-model__demo-lab,mcintyre-1213-1__demo-model__demo-lab,ottomaass-300-3__demo-model__demo-lab,ottomaass-330-6__demo-model__demo-lab,ottomaass-300-4__demo-model__demo-lab,ottomaass-330-7__demo-model__demo-lab,ottomaass-300-5__demo-model__demo-lab,ottomaass-240-10__demo-model__demo-lab,ottomaass-300-6__demo-model__demo-lab,ottomaass-100-2__demo-model__demo-lab,ottomaass-300-7__demo-model__demo-lab,ottomaass-300-8__demo-model__demo-lab,ottomaass-230-17__demo-model__demo-lab,ottomaass-300-9__demo-model__demo-lab,ottomaass-300-10__demo-model__demo-lab,mcintyre-705-1__demo-model__demo-lab,ottomaass-120-3__demo-model__demo-lab,ottomaass-300-11__demo-model__demo-lab,ottomaass-300-12__demo-model__demo-lab,ottomaass-300-13__demo-model__demo-lab,ottomaass-300-14__demo-model__demo-lab,ottomaass-230-18__demo-model__demo-lab,ottomaass-001-8__demo-model__demo-lab,ottomaass-300-15__demo-model__demo-lab,ottomaass-001-1__demo-model__demo-lab,ottomaass-330-9__demo-model__demo-lab,ottomaass-001-2__demo-model__demo-lab,ottomaass-001-3__demo-model__demo-lab,ottomaass-100-4__demo-model__demo-lab,mcintyre-1221-1__demo-model__demo-lab,ottomaass-001-5__demo-model__demo-lab,ottomaass-230-19__demo-model__demo-lab,ottomaass-001-6__demo-model__demo-lab,ottomaass-001-7__demo-model__demo-lab,mcintyre-707-1__demo-model__demo-lab,mcintyre-910A-1__demo-model__demo-lab,mcintyre-1122-1__demo-model__demo-lab,ottomaass-230-16__demo-model__demo-lab,mcintyre-915-1__demo-model__demo-lab,ottomaass-001-11__demo-model__demo-lab,ottomaass-120-1__demo-model__demo-lab,ottomaass-001-12__demo-model__demo-lab,ottomaass-240-15__demo-model__demo-lab,ottomaass-001-13__demo-model__demo-lab,ottomaass-330-11__demo-model__demo-lab,mcintyre-910-1__demo-model__demo-lab,ottomaass-004-1__demo-model__demo-lab,ottomaass-120-10__demo-model__demo-lab,ottomaass-100-1__demo-model__demo-lab,mcintyre-930-1__demo-model__demo-lab,ottomaass-120-2__demo-model__demo-lab,ottomaass-430-7__demo-model__demo-lab,ottomaass-100-3__demo-model__demo-lab,mcintyre-900-1__demo-model__demo-lab,mcintyre-708-1__demo-model__demo-lab,ottomaass-100-5__demo-model__demo-lab,ottomaass-240-11__demo-model__demo-lab,ottomaass-100-6__demo-model__demo-lab,ottomaass-100-7__demo-model__demo-lab,mcintyre-910-2__demo-model__demo-lab,mcintyre-1218-1__demo-model__demo-lab,ottomaass-120-6__demo-model__demo-lab,ottomaass-100-9__demo-model__demo-lab,ottomaass-100-10__demo-model__demo-lab,ottomaass-230-1__demo-model__demo-lab,ottomaass-430-3__demo-model__demo-lab,ottomaass-100-11__demo-model__demo-lab,ottomaass-100-12__demo-model__demo-lab,ottomaass-100-8__demo-model__demo-lab,ottomaass-100-13__demo-model__demo-lab,ottomaass-100-14__demo-model__demo-lab,ottomaass-430-1__demo-model__demo-lab,ottomaass-240-4__demo-model__demo-lab,ottomaass-330-1__demo-model__demo-lab,ottomaass-230-2__demo-model__demo-lab,ottomaass-330-2__demo-model__demo-lab,ottomaass-230-4__demo-model__demo-lab,ottomaass-330-3__demo-model__demo-lab,ottomaass-330-4__demo-model__demo-lab,ottomaass-120-5__demo-model__demo-lab,ottomaass-230-3__demo-model__demo-lab,ottomaass-330-12__demo-model__demo-lab,ottomaass-001-4__demo-model__demo-lab,ottomaass-240-16__demo-model__demo-lab,ottomaass-120-11__demo-model__demo-lab,mcintyre-713-1__demo-model__demo-lab,mcintyre-1119-1__demo-model__demo-lab,ottomaass-430-8__demo-model__demo-lab,ottomaass-330-8__demo-model__demo-lab,ottomaass-230-5__demo-model__demo-lab,ottomaass-240-12__demo-model__demo-lab,ottomaass-240-1__demo-model__demo-lab,mcintyre-1008-1__demo-model__demo-lab,mcintyre-1240-1__demo-model__demo-lab,ottomaass-430-5__demo-model__demo-lab,ottomaass-120-7__demo-model__demo-lab,mcintyre-1129-1__demo-model__demo-lab,mcintyre-1114-1__demo-model__demo-lab,ottomaass-230-6__demo-model__demo-lab,ottomaass-430-4__demo-model__demo-lab,mcintyre-1205-1__demo-model__demo-lab,mcintyre-1254-1__demo-model__demo-lab,ottomaass-240-2__demo-model__demo-lab,mcintyre-1207-1__demo-model__demo-lab,mcintyre-1212-1__demo-model__demo-lab,ottomaass-430-6__demo-model__demo-lab,mcintyre-108-1__demo-model__demo-lab,mcintyre-706-1__demo-model__demo-lab,ottomaass-230-7__demo-model__demo-lab,mcintyre-1315-1__demo-model__demo-lab,mcintyre-133-1__demo-model__demo-lab,ottomaass-240-3__demo-model__demo-lab,mcintyre-1311-1__demo-model__demo-lab,mcintyre-1320-1__demo-model__demo-lab,mcintyre-1115-1__demo-model__demo-lab,mcintyre-1321-1__demo-model__demo-lab,ottomaass-430-2__demo-model__demo-lab,ottomaass-230-8__demo-model__demo-lab,mcintyre-710-1__demo-model__demo-lab,mcintyre-1239-1__demo-model__demo-lab,ottomaass-001-9__demo-model__demo-lab,mcintyre-900-2__demo-model__demo-lab,mcintyre-712-1__demo-model__demo-lab,ottomaass-230-9__demo-model__demo-lab,ottomaass-430-10__demo-model__demo-lab,ottomaass-240-5__demo-model__demo-lab,ottomaass-120-12__demo-model__demo-lab,ottomaass-430-11__demo-model__demo-lab,ottomaass-430-12__demo-model__demo-lab,ottomaass-001-10__demo-model__demo-lab,ottomaass-430-9__demo-model__demo-lab,ottomaass-430-13__demo-model__demo-lab,ottomaass-430-14__demo-model__demo-lab,mcintyre-1126-1__demo-model__demo-lab,mcintyre-1227-2__demo-model__demo-lab,ottomaass-240-13__demo-model__demo-lab,ottomaass-240-6__demo-model__demo-lab,ottomaass-120-8__demo-model__demo-lab,ottomaass-230-10__demo-model__demo-lab,ottomaass-230-11__demo-model__demo-lab,mcintyre-110-1__demo-model__demo-lab,ottomaass-240-7__demo-model__demo-lab,mcintyre-115-1__demo-model__demo-lab,ottomaass-230-12__demo-model__demo-lab,ottomaass-240-8__demo-model__demo-lab,mcintyre-115-2__demo-model__demo-lab,mcintyre-116-1__demo-model__demo-lab,ottomaass-230-13__demo-model__demo-lab,mcintyre-119-1__demo-model__demo-lab
2013-11-02 06:00:00-05:00,,559.9999805555558,200.0,381.9861208333334,650.0,229.67129062499993,458.4108796296297,359.333323611111,507.88886944444454,200.0,200.0,216.31944444444446,373.55207928240725,,455.48609166666665,319.3749805555556,343.43750972222216,200.0,326.66666342592583,200.0,280.8506847222223,361.03470277777774,307.0277615740741,,,200.0,,,,,,485.0416569444444,,206.69444201388887,,,279.270813888889,,,200.0,487.8611111111111,,,,,,200.0,,200.0,,200.0,200.0,200.0,332.8402875,200.0,224.92361111111106,200.0,200.0,200.0,650.0,341.83333333333326,219.7222222222222,604.2847124999998,200.0,200.0,200.0,372.26389861111124,200.0,,650.0,200.0,200.0,200.0,650.0,579.5416375000001,200.0,216.54629062499995,615.125,200.0,201.35937500000003,309.97684050925926,337.87961342592587,200.0,650.0,200.0,590.8437256944445,200.0,200.0,268.0902680555555,200.0,200.0,200.0,209.56250000000003,218.38541099537028,200.0,566.1330921296296,478.72220277777785,,245.5833333333333,,225.87152210648148,,,209.4652777777778,216.02776805555553,,200.0,302.9687402777778,247.68170324074072,200.0,200.0,272.6111013888889,,313.3148050925926,253.79861111111111,520.6736111111109,200.0,650.0,200.0,418.05555555555554,378.09315347222224,200.0,493.3541569444444,200.0,514.7430555555558,282.1550925925926,387.23609166666665,650.0,200.0,239.4421215277778,200.0,598.1597027777776,237.8703646990741,200.0,405.99998055555557,318.64581388888877,200.0,200.0,200.0,200.0,200.0,301.7777680555556,587.9027486111112,340.6180555555555,200.0,650.0,200.0,200.0,200.0,360.20832361111115,517.5503399305557,213.1273148148148,200.0,200.0,200.0,317.96525833333334,223.07638888888886,200.0,200.0,263.6180555555556,200.0,200.0,200.0,200.0,337.94442499999997,501.13192499999997,200.0,232.70138564814818,305.86110138888887,200.0,200.0,296.9652777777779,650.0
2013-11-02 07:00:00-05:00,,559.9999805555558,200.0,381.9861208333334,650.0,229.44444444444446,458.4108796296297,359.333323611111,507.88886944444454,200.0,200.0,216.31944444444446,373.4305555555555,,455.48609166666665,319.3749805555556,343.43750972222216,200.0,326.520823611111,200.0,280.77776805555555,361.03470277777774,307.1492909722223,,,200.0,,,,,,485.0416569444444,,206.7268486111111,,,279.33563032407415,,,200.0,488.0433954861111,,,,,,200.0,,200.0,,200.0,200.0,200.0,332.8402875,200.0,224.92361111111106,200.0,200.0,200.0,650.0,341.83333333333326,219.7222222222222,604.2847124999998,200.0,200.0,200.0,372.26389861111124,200.0,,650.0,200.0,200.0,200.0,650.0,579.7117836805558,200.0,216.7083236111111,615.125,200.0,201.14062500000003,309.9444322916667,337.8634064814813,200.0,650.0,200.0,591.0260197916666,200.0,200.0,268.0902680555555,200.0,200.0,200.0,209.56250000000003,218.2638791666666,200.0,566.5057773148151,478.72220277777785,,245.42129224537035,,225.96874756944442,,,209.4652777777778,216.02776805555553,,200.0,302.89582361111104,247.62499027777778,200.0,200.0,272.43286064814816,,313.18518518518516,253.89583090277776,520.6736111111109,200.0,650.0,200.0,418.16898148148147,378.6400357638889,200.0,493.3541569444444,200.0,514.7430555555558,282.0416666666666,387.16317743055555,650.0,200.0,239.36110138888893,200.0,598.4635222222222,237.99999756944447,200.0,405.99998055555557,318.64581388888877,200.0,200.0,200.0,200.0,200.0,301.40508287037045,587.392339236111,340.75173611111103,200.0,650.0,200.0,200.0,200.0,360.20832361111115,517.5503399305557,213.01388888888889,200.0,200.0,200.0,317.89234490740733,223.0277761574074,200.0,200.0,263.6180555555556,200.0,200.0,200.0,200.0,337.94442499999997,501.13192499999997,200.0,232.5798538194445,305.86110138888887,200.0,200.0,296.9652777777779,650.0
2013-11-02 08:00:00-05:00,,559.9999805555558,200.0,381.9861208333334,650.0,229.80091701388886,458.3541666666666,359.6979118055554,507.88886944444454,200.0,200.0,216.31944444444446,373.4305555555555,,455.48609166666665,319.3749805555556,343.43750972222216,200.0,326.520823611111,200.0,281.2152680555557,361.03470277777774,307.51387916666664,,,200.0,,,,,,485.0416569444444,,206.59722222222223,,,278.9589015046297,,,200.0,487.8611111111111,,,,,,200.0,,200.0,,200.0,200.0,200.0,332.8402875,200.0,224.92361111111106,200.0,200.0,200.0,650.0,341.83333333333326,219.41029201388886,604.345477199074,200.0,200.0,200.0,372.26389861111124,200.0,,650.0,200.0,200.0,200.0,650.0,579.5416375000001,200.0,216.7083236111111,615.125,200.0,200.99479166666674,309.6527583333334,337.40970277777774,200.0,650.0,200.0,590.5399021990742,200.0,200.0,268.0902680555555,200.0,200.0,200.0,209.56250000000003,218.2638791666666,200.0,566.655661574074,478.72220277777785,,245.5833333333333,,226.04166666666666,,,209.4652777777778,216.02776805555553,,200.0,302.89582361111104,247.62499027777778,200.0,200.0,272.5665412037037,,313.444425,253.79861111111111,520.6736111111109,200.0,650.0,200.0,418.05555555555554,378.75346006944443,200.0,493.3541569444444,200.0,514.7430555555558,282.0416666666666,387.23609166666665,650.0,200.0,239.36110138888893,200.0,598.4027583333332,238.09722222222229,200.0,405.99998055555557,318.64581388888877,200.0,200.0,200.0,200.0,200.0,301.6845967592593,587.7326121527778,340.6180555555555,200.0,650.0,200.0,200.0,200.0,359.94097141203696,517.3680555555558,213.01388888888889,200.0,200.0,200.0,317.96525833333334,223.07638888888886,200.0,200.0,263.6180555555556,200.0,200.0,200.0,200.0,338.06595439814805,501.13192499999997,200.0,232.5069347222222,305.86110138888887,200.0,200.0,296.9652777777779,650.0
2013-11-02 09:00:00-05:00,,559.9999805555558,200.0,381.9861208333334,650.0,229.50925763888893,458.6377314814815,359.1631847222221,507.64581064814814,200.0,200.0,216.31944444444446,373.4305555555555,,455.48609166666665,319.3749805555556,343.43750972222216,200.0,326.520823611111,200.0,281.2152680555557,361.03470277777774,307.4531144675926,,,200.0,,,,,,485.0416569444444,,206.69444201388887,,,279.2141025462964,,,200.0,487.98263402777775,,,,,,200.0,,200.0,,200.0,200.0,200.0,332.8402875,200.0,224.95601770833335,200.0,200.0,200.0,650.0,341.4930555555556,219.46700659722225,605.013888888889,200.0,200.0,200.0,372.26389861111124,200.0,,650.0,200.0,200.0,200.0,650.0,579.5416375000001,200.0,216.7083236111111,615.125,200.0,201.25000000000006,309.7499829861111,337.8634064814813,200.0,650.0,200.0,590.4791375,200.0,200.0,268.0902680555555,200.0,200.0,200.0,209.56250000000003,218.3611046296296,200.0,566.384249537037,478.72220277777785,,245.5833333333333,,225.87152210648148,,,209.4652777777778,216.02776805555553,,200.0,302.89582361111104,247.62499027777778,200.0,200.0,272.4774208333334,,313.3472100694445,253.79861111111111,520.6736111111109,200.0,650.0,200.0,418.05555555555554,378.5104012731482,200.0,492.6655076388888,200.0,514.7430555555558,282.0416666666666,387.30090810185186,650.0,200.0,239.4421215277778,200.0,598.5242861111112,238.03240578703702,200.0,406.2673465277778,318.6822738425925,200.0,200.0,200.0,200.0,200.0,300.8460550925927,587.9027486111112,340.6180555555555,200.0,650.0,200.0,200.0,200.0,359.9895809027778,517.3680555555558,213.01388888888889,200.0,200.0,200.0,317.96525833333334,223.07638888888886,200.0,200.0,263.6180555555556,200.0,200.0,200.0,200.0,337.94442499999997,501.13192499999997,200.0,232.5069347222222,305.86110138888887,200.0,200.0,296.9652777777779,650.0
2013-11-02 10:00:00-05:00,,559.9999805555558,200.0,381.9861208333334,650.0,229.7361038194444,458.46759259259267,359.333323611111,507.3419871527775,200.0,200.0,216.31944444444446,373.4305555555555,,455.48609166666665,319.3749805555556,343.43750972222216,200.0,326.520823611111,200.0,281.2152680555557,361.03470277777774,307.08852627314815,,,200.0,,,,,,485.0416569444444,,206.66203541666664,,,279.270813888889,,,200.0,487.8611111111111,,,,,,200.0,,200.0,,200.0,200.0,200.0,332.8402875,200.0,225.0208309027777,200.0,200.0,200.0,650.0,341.83333333333326,219.7222222222222,605.013888888889,200.0,200.0,200.0,372.26389861111124,200.0,,650.0,200.0,200.0,200.0,650.0,579.5416375000001,200.0,216.7083236111111,615.125,200.0,201.32291666666669,310.0416569444444,337.9768324074073,200.0,650.0,200.0,591.0260197916666,200.0,200.0,268.0902680555555,200.0,200.0,200.0,209.56250000000003,218.55555555555551,200.0,566.6111013888888,478.72220277777785,,245.5833333333333,,226.04166666666666,,,209.4652777777778,216.02776805555553,,200.0,302.89582361111104,247.62499027777778,200.0,200.0,272.52198101851855,,313.444425,253.79861111111111,520.6736111111109,200.0,650.0,200.0,418.3391203703703,377.8946597222223,200.0,492.52777777777766,200.0,514.7430555555558,282.0416666666666,387.23609166666665,650.0,200.0,239.36110138888893,200.0,598.7673416666669,237.80554826388885,200.0,405.99998055555557,318.75519375,200.0,200.0,200.0,200.0,200.0,300.65971250000007,587.9027486111112,340.6180555555555,200.0,650.0,200.0,200.0,200.0,360.20832361111115,517.3680555555558,213.01388888888889,200.0,200.0,200.0,317.96525833333334,223.07638888888886,200.0,200.0,263.6180555555556,200.0,200.0,200.0,200.0,337.94442499999997,501.13192499999997,200.0,232.5069347222222,305.86110138888887,200.0,200.0,296.9652777777779,650.0
2013-11-02 11:00:00-05:00,,559.9999805555558,200.0,381.9861208333334,650.0,228.53298611111106,458.46759259259267,359.21989768518506,507.1596930555554,200.0,200.0,216.31944444444446,373.4305555555555,,455.48609166666665,319.47220520833343,343.43750972222216,200.0,326.520823611111,200.0,281.2152680555557,361.03470277777774,306.90623217592594,,,200.0,,,,,,485.0416569444444,,206.59722222222223,,,279.270813888889,,,200.0,487.8611111111111,,,,,,200.0,,200.0,,200.0,200.0,200.0,332.8402875,200.0,224.92361111111106,200.0,200.0,200.0,650.0,341.83333333333326,219.6087930555555,605.013888888889,200.0,200.0,200.0,372.26389861111124,200.0,,650.0,200.0,200.0,200.0,650.0,579.5416375000001,200.0,216.7083236111111,615.125,200.0,201.2135416666667,310.0416569444444,337.5798416666666,200.0,650.0,200.0,590.6006668981482,200.0,200.0,268.0902680555555,200.0,200.0,200.0,209.56250000000003,218.38541099537028,200.0,566.270823611111,478.3495240740742,,245.42129224537035,,225.7986030092592,,,209.4652777777778,215.56191562499998,,200.0,302.9687402777778,247.73841620370365,200.0,200.0,272.6111013888889,,313.2824001157408,253.86342430555553,520.6736111111109,200.0,650.0,200.0,418.05555555555554,377.064222337963,200.0,488.1082070601851,200.0,514.7430555555558,281.92823912037034,387.30090810185175,650.0,200.0,239.36110138888893,200.0,598.3419944444445,238.03240578703702,200.0,406.17822453703707,318.64581388888877,200.0,200.0,200.0,200.0,200.0,300.821753587963,587.7893243055556,340.6180555555555,200.0,650.0,200.0,200.0,200.0,360.20832361111115,517.3680555555558,213.01388888888889,200.0,200.0,200.0,317.96525833333334,223.07638888888886,200.0,200.0,263.6180555555556,200.0,200.0,200.0,200.0,337.94442499999997,501.13192499999997,200.0,232.55554745370375,305.86110138888887,200.0,200.0,296.9652777777779,650.0
2013-11-02 12:00:00-05:00,,559.9999805555558,200.0,381.9861208333334,650.0,228.71527777777777,458.5810185185185,359.333323611111,507.1596930555554,200.0,200.0,216.31944444444446,373.4305555555555,,455.48609166666665,319.3749805555556,343.43750972222216,200.0,326.520823611111,200.0,281.2152680555557,361.03470277777774,306.7847027777778,,,200.0,,,,,,485.0416569444444,,206.59722222222223,,,279.40044675925924,,,200.0,487.8611111111111,,,,,,200.0,,200.0,,200.0,200.0,200.0,332.9294078703705,200.0,224.92361111111106,200.0,200.0,200.0,650.0,341.49305555555543,219.3819347222222,605.013888888889,200.0,200.0,200.0,372.26389861111124,200.0,,650.0,200.0,200.0,200.0,650.0,579.5416375000001,200.0,216.38425763888887,614.9872652777776,200.0,201.32291666666669,309.91202407407405,337.40970277777774,200.0,650.0,200.0,590.6006668981482,200.0,200.0,268.0902680555555,200.0,200.0,200.0,209.56250000000003,218.28818553240734,200.0,566.5543884259258,477.6041666666667,,245.5833333333333,,225.74999027777775,,,209.54629467592596,216.02776805555553,,200.0,302.9322819444444,247.85184212962955,200.0,200.0,272.6111013888889,,313.0879702546296,253.79861111111111,520.6736111111109,200.0,650.0,200.0,418.05555555555554,376.8819282407408,200.0,492.52777777777766,200.0,514.7430555555558,282.0416666666666,387.26849988425914,650.0,200.0,239.36110138888893,200.0,598.7673416666669,238.09722222222229,200.0,406.1336635416667,319.277761574074,200.0,200.0,200.0,200.0,200.0,300.65971250000007,587.9027486111112,340.70717592592587,200.0,650.0,200.0,200.0,200.0,360.20832361111115,517.8541472222221,213.01388888888889,200.0,200.0,200.0,317.96525833333334,223.07638888888886,200.0,200.0,263.6180555555556,200.0,200.0,200.0,200.0,337.94442499999997,501.13192499999997,200.0,232.6770792824074,442.8472124999999,200.0,200.0,297.0138872685186,650.0
2013-11-02 13:00:00-05:00,,559.9999805555558,200.0,381.9861208333334,650.0,228.71527777777777,458.9212962962964,359.333323611111,507.1596930555554,200.0,200.0,216.31944444444446,373.4305555555555,,455.48609166666665,319.3749805555556,343.43750972222216,200.0,326.520823611111,200.0,281.2152680555557,361.03470277777774,306.7847027777778,,,200.0,,,,,,485.0416569444444,,206.59722222222223,,,279.270813888889,,,200.0,487.8611111111111,,,,,,200.0,,200.0,,200.0,200.0,200.0,333.37500972222233,200.0,224.95601770833335,200.0,200.0,200.0,650.0,341.6064814814816,219.3819347222222,605.013888888889,200.0,200.0,200.0,372.26389861111124,200.0,,650.0,200.0,200.0,200.0,650.0,579.5416375000001,200.0,216.41666423611116,614.2985916666665,200.0,201.39583333333334,310.0416569444444,337.40970277777774,200.0,650.0,200.0,590.6006668981482,200.0,200.0,256.4843652777778,200.0,200.0,200.0,209.56250000000003,218.2638791666666,200.0,566.4409625,477.6041666666667,,245.5833333333333,,225.74999027777775,,,209.4652777777778,216.02776805555553,,200.0,302.89582361111104,247.62499027777778,200.0,200.0,272.6111013888889,,313.21759016203697,253.92823750000005,520.3940947916667,200.0,650.0,200.0,418.22569444444457,377.24651643518524,200.0,492.52777777777766,200.0,514.7430555555558,282.0416666666666,387.26849988425914,650.0,200.0,239.36110138888893,200.0,598.8888694444446,237.870364699074,200.0,405.99998055555557,318.9253302083332,200.0,200.0,200.0,200.0,200.0,300.65971250000007,587.9027486111112,341.15277777777794,200.0,650.0,200.0,200.0,200.0,360.20832361111115,517.7326243055555,213.01388888888889,200.0,200.0,200.0,317.96525833333334,223.07638888888886,200.0,200.0,263.6180555555556,200.0,200.0,200.0,200.0,337.94442499999997,501.13192499999997,200.0,232.62846655092594,623.875,200.0,200.0,296.9652777777779,650.0
2013-11-02 14:00:00-05:00,,559.9999805555558,200.0,381.9861208333334,650.0,228.71527777777777,458.3541666666666,359.333323611111,507.1596930555554,200.0,200.0,216.31944444444446,373.4305555555555,,455.48609166666665,319.3749805555556,343.46181446759255,200.0,326.520823611111,200.0,281.2152680555557,361.03470277777774,306.96699687500006,,,200.0,,,,,,485.0416569444444,,206.59722222222223,,,279.270813888889,,,200.0,487.8611111111111,,,,,,200.0,,200.0,,200.0,200.0,200.0,332.69445254629636,200.0,224.92361111111106,200.0,200.0,200.0,650.0,341.4930555555556,219.3819347222222,605.013888888889,200.0,200.0,200.0,372.26389861111124,200.0,,650.0,200.0,200.0,200.0,650.0,579.5416375000001,200.0,216.7083236111111,614.2985916666665,200.0,201.39583333333334,309.685166550926,337.40970277777774,200.0,650.0,200.0,590.4791375,200.0,200.0,221.66665694444447,200.0,200.0,200.0,209.56250000000003,218.2638791666666,200.0,565.9305458333333,479.29744479166675,,245.5833333333333,,225.74999027777775,,,209.4652777777778,216.02776805555553,,200.0,302.89582361111104,247.62499027777778,200.0,200.0,272.6111013888889,,313.444425,253.79861111111111,519.5555458333333,200.0,650.0,200.0,418.5092592592592,377.24651643518524,200.0,492.52777777777766,200.0,514.7430555555558,282.0416666666666,387.59258206018524,650.0,200.0,239.36110138888893,200.0,598.8888694444446,237.70832361111104,200.0,405.99998055555557,318.64581388888877,200.0,200.0,200.0,200.0,200.0,300.65971250000007,587.9027486111112,340.79629629629625,200.0,650.0,200.0,200.0,200.0,360.20832361111115,517.3680555555558,213.01388888888889,200.0,200.0,200.0,317.96525833333334,223.07638888888886,200.0,200.0,263.6180555555556,200.0,200.0,200.0,200.0,337.94442499999997,501.13192499999997,200.0,232.5069347222222,605.3946726851852,200.0,200.0,296.9652777777779,650.0
2013-11-02 15:00:00-05:00,,559.7893307870373,200.0,382.0995467592594,650.0,228.60590277777777,458.3541666666666,359.333323611111,507.1596930555554,200.0,200.0,456.94444444444446,373.55207928240736,,455.48609166666665,319.60183807870374,343.7291666666667,200.0,326.520823611111,200.0,280.0972125,361.03470277777774,307.21005567129635,,,200.0,,,,,,485.0416569444444,,206.59722222222223,,,279.270813888889,,,200.0,487.8611111111111,,,,,,200.0,,200.0,,200.0,200.0,200.0,330.89583333333326,200.0,200.0,200.0,200.0,200.0,650.0,341.83333333333326,219.5520784722222,604.2847124999998,200.0,200.0,200.0,396.57753657407403,200.0,,650.0,200.0,200.0,200.0,650.0,579.5416375000001,200.0,216.7083236111111,614.2985916666665,200.0,201.2135416666667,309.9444322916666,337.40970277777774,200.0,650.0,200.0,590.9044903935185,200.0,200.0,221.66665694444447,200.0,200.0,200.0,209.56250000000003,218.2638791666666,200.0,565.9710518518518,479.08679097222233,,205.80728599537034,,226.83159074074075,,,209.4652777777778,496.9230032407407,,200.0,302.89582361111104,247.62499027777778,200.0,200.0,272.52198101851855,,313.34721006944454,253.86342430555553,519.5555458333333,200.0,650.0,200.0,418.05555555555554,376.6388694444445,200.0,492.52777777777766,200.0,514.7430555555558,282.6087962962962,387.4305409722222,650.0,200.0,239.36110138888893,200.0,598.7673416666669,237.9351811342593,200.0,405.99998055555557,318.64581388888877,200.0,200.0,200.0,200.0,200.0,300.7569371527778,587.9027486111112,340.6180555555555,200.0,650.0,200.0,200.0,200.0,360.20832361111115,517.611101388889,213.01388888888889,200.0,200.0,200.0,317.81943148148144,223.07638888888886,200.0,200.0,263.6180555555556,200.0,200.0,200.0,200.0,337.94442499999997,500.29339791666655,200.0,232.4340204861111,475.4409673611112,200.0,200.0,296.9652777777779,650.0
2013-11-02 16:00:00-05:00,,558.7360819444444,200.0,382.2129726851853,650.0,228.71527777777777,458.3541666666666,359.333323611111,507.1596930555554,200.0,200.0,537.1527777777778,373.4305555555555,,455.48609166666665,319.69906273148143,343.7291666666667,200.0,326.520823611111,200.0,280.0972125,361.03470277777774,307.51387916666664,,,200.0,,,,,,485.0416569444444,,206.59722222222223,,,279.270813888889,,,200.0,487.8611111111111,,,,,,200.0,,200.0,,200.0,200.0,200.0,330.89583333333326,200.0,200.0,200.0,200.0,200.0,650.0,341.83333333333326,219.7222222222222,604.2847124999998,200.0,200.0,200.0,365.11805555555554,200.0,,650.0,200.0,200.0,200.0,650.0,579.5416375000001,200.0,216.7083236111111,614.2985916666665,200.0,201.32291666666663,310.0416569444444,337.40970277777774,200.0,650.0,200.0,591.0867844907407,200.0,200.0,221.66665694444447,200.0,200.0,200.0,209.56250000000003,218.31249189814818,200.0,565.3228988425927,478.72220277777785,,200.0,,227.59722222222223,,,209.4652777777778,421.5798449074075,,200.0,302.89582361111104,247.62499027777778,200.0,200.0,272.6111013888889,,313.1851657407408,253.79861111111111,519.5555458333333,200.0,650.0,200.0,418.16898148148147,376.8819282407408,200.0,492.52777777777766,200.0,514.3622652777777,282.0416666666666,387.23609166666665,650.0,200.0,239.36110138888893,200.0,598.6458138888888,238.03240578703702,200.0,405.99998055555557,318.64581388888877,200.0,200.0,200.0,200.0,200.0,300.65971250000007,587.9027486111112,340.6180555555555,200.0,650.0,200.0,200.0,200.0,360.20832361111115,518.0971930555554,213.01388888888889,200.0,200.0,200.0,317.60069120370366,223.07638888888886,200.0,200.0,263.6180555555556,200.0,200.0,200.0,200.0,337.94442499999997,500.0138888888887,200.0,232.14235138888893,336.24304583333327,200.0,200.0,296.9652777777779,650.0
