,ottomaass-230-1__mcgill-standard__otto-mass-119-230,ottomaass-230-2__mcgill-standard__otto-mass-119-230,ottomaass-230-3__mcgill-standard__otto-mass-119-230,ottomaass-230-4__mcgill-standard__otto-mass-119-230,ottomaass-230-5__mcgill-standard__otto-mass-119-230,ottomaass-230-6__mcgill-standard__otto-mass-119-230,ottomaass-230-7__mcgill-standard__otto-mass-119-230,ottomaass-230-8__mcgill-standard__otto-mass-119-230,ottomaass-230-9__mcgill-standard__otto-mass-119-230,ottomaass-230-10__mcgill-standard__otto-mass-119-230,ottomaass-230-11__mcgill-standard__otto-mass-119-230,ottomaass-230-12__mcgill-standard__otto-mass-119-230,ottomaass-230-13__mcgill-standard__otto-mass-119-230,ottomaass-230-14__mcgill-standard__otto-mass-119-230,ottomaass-230-15__mcgill-standard__otto-mass-119-230,ottomaass-230-16__mcgill-standard__otto-mass-119-230,ottomaass-230-17__mcgill-standard__otto-mass-119-230,ottomaass-230-18__mcgill-standard__otto-mass-119-230,ottomaass-230-19__mcgill-standard__otto-mass-119-230
2013-10-31 22:00:00-05:00,268.0902680555555,200.0,200.0,200.0,200.0,493.3541569444444,221.59374513888892,310.44675115740745,200.0,200.0,207.0428143518519,200.0,297.7430506944445,200.0,208.7458333333333,220.61342592592592,279.2708138888888,,200.0
2013-10-31 22:30:00-05:00,200.0,200.0,202.80554583333333,200.0,200.0,296.01249416666667,221.95833333333334,200.0,200.0,200.0,200.0,200.0,297.69443472222224,200.0,208.7458333333333,200.0,279.2708138888888,,200.0
2013-10-31 23:00:00-05:00,200.0,332.1597319444445,200.0,200.0,200.0,296.01249416666667,221.95833333333334,200.0,200.0,200.0,207.3263791666666,200.0,200.0,229.44444444444446,347.90972222222223,200.0,279.2708138888888,,200.0
2013-10-31 23:30:00-05:00,268.0902680555555,200.0,200.0,200.0,200.0,493.3541569444444,221.47221574074072,310.77083333333337,200.0,200.0,200.0,200.0,200.0,200.0,208.7458333333333,200.0,200.0,,200.0
2013-11-01 00:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.7458333333333,200.0,200.0,,200.0
2013-11-01 00:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.93471444444435,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.7458333333333,200.0,200.0,,200.0
2013-11-01 01:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.93471444444435,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.7458333333333,200.0,200.0,,200.0
2013-11-01 01:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.7458333333333,200.0,200.0,,200.0
2013-11-01 02:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.7458333333333,200.0,200.0,,200.0
2013-11-01 02:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.88194444444443,200.0,200.0,,200.0
2013-11-01 03:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,200.0,200.0,,200.0
2013-11-01 03:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,200.0,200.0,,200.0
2013-11-01 04:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,200.0,200.0,,200.0
2013-11-01 04:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,200.0,200.0,,200.0
2013-11-01 05:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,200.0,200.0,,200.0
2013-11-01 05:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,200.0,200.0,,200.0
2013-11-01 06:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.91597222222222,200.0,200.0,,200.0
2013-11-01 06:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.7458333333333,200.0,200.0,,200.0
2013-11-01 07:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.7458333333333,200.0,200.0,,200.0
2013-11-01 07:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.7458333333333,200.0,200.0,,200.0
2013-11-01 08:00:00-05:00,200.0,332.1597319444445,200.0,200.0,200.0,493.3541569444444,200.0,310.38193472222224,200.0,200.0,207.3263791666666,200.0,200.0,200.0,347.90972222222223,200.0,200.0,,200.0
2013-11-01 08:30:00-05:00,200.0,332.1597319444445,200.0,234.74304583333333,313.1851851851852,296.01249416666667,200.0,310.57638402777786,200.0,200.0,200.0,200.0,200.0,200.0,208.7458333333333,200.0,279.40044675925924,,200.0
2013-11-01 09:00:00-05:00,200.0,200.0,200.0,200.0,200.0,492.8032375,200.0,200.0,200.0,200.0,207.09952731481476,200.0,297.88077731481485,200.0,208.7458333333333,200.0,200.0,,200.0
2013-11-01 09:30:00-05:00,200.0,200.0,202.80554583333333,234.74304583333333,200.0,295.92985625,200.0,310.5115675925926,200.0,200.0,200.0,200.0,200.0,229.6388840277778,208.7458333333333,220.50000000000003,200.0,,200.0
2013-11-01 10:00:00-05:00,200.0,200.0,200.0,200.0,313.31480509259256,295.3999961111111,230.35994560185185,272.4944347222223,200.0,200.0,405.9027615740741,200.0,297.69443472222224,229.57407083333328,208.7458333333333,200.0,200.0,,200.0
2013-11-01 10:30:00-05:00,200.0,200.0,202.80554583333333,266.98193666666657,200.0,295.84721833333333,200.0,419.6921280092592,200.0,200.0,243.83332750000005,233.39165694444443,200.0,200.0,208.7458333333333,200.0,200.0,,200.0
2013-11-01 11:00:00-05:00,200.0,332.1597319444445,200.0,259.3499941666666,313.444425,296.01249416666667,200.0,200.0,200.0,200.0,243.83332750000005,497.43747083333335,298.08333333333326,229.8333236111111,208.7458333333333,200.0,279.2708138888888,,200.0
2013-11-01 11:30:00-05:00,200.0,332.1597319444445,202.80554583333333,259.3499941666666,200.0,296.01249416666667,200.0,318.2569541666667,200.0,200.0,243.83332750000005,298.4624825000001,200.0,229.8333236111111,208.7458333333333,200.0,200.0,,200.0
2013-11-01 12:00:00-05:00,200.0,200.0,200.0,248.28610430555557,313.444425,296.01249416666667,200.0,200.0,200.0,200.0,243.83332750000005,298.4624825000001,298.08333333333326,200.0,347.90972222222223,220.84027777777777,279.2708138888888,,200.0
2013-11-01 12:30:00-05:00,200.0,200.0,202.80554583333333,200.0,200.0,295.68194250000005,238.97221250000004,200.0,200.0,200.0,245.01944249999997,358.2476689814814,297.8240675925927,200.0,347.90972222222223,200.0,200.0,,200.0
2013-11-01 13:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,245.61249999999998,288.65276805555555,200.0,229.44444444444446,208.7458333333333,200.0,200.0,,217.875
2013-11-01 13:30:00-05:00,269.2083236111111,200.0,202.80554583333333,200.0,200.0,492.52777777777777,200.0,200.0,200.0,200.0,409.35416666666663,200.0,297.69443472222224,229.44444444444446,208.7458333333333,200.0,279.2708138888888,,217.875
2013-11-01 14:00:00-05:00,200.0,200.0,200.0,232.10833138888887,313.3148050925926,295.68194250000005,200.0,314.9027712962963,200.0,200.0,449.70138888888886,364.8749902777778,297.69443472222224,200.0,208.7458333333333,220.50000000000003,279.2708138888888,,200.0
2013-11-01 14:30:00-05:00,200.0,200.0,200.0,258.18332166666664,200.0,493.3541569444444,200.0,463.92012106481485,200.0,200.0,255.04791666666668,516.6631733796298,200.0,200.0,347.90972222222223,200.0,200.0,,200.0
2013-11-01 15:00:00-05:00,200.0,200.0,200.0,258.18332166666664,200.0,296.01249416666667,239.26387916666667,289.6298504166666,200.0,200.0,200.0,309.91040694444445,200.0,200.0,208.7458333333333,200.0,279.2708138888888,,200.0
2013-11-01 15:30:00-05:00,200.0,331.96528263888894,200.0,349.44906273148155,200.0,295.7645804166666,238.97221250000004,200.0,200.0,200.0,200.0,541.5682659722222,200.0,200.0,368.90971249999996,200.0,200.0,,200.0
2013-11-01 16:00:00-05:00,269.2083236111111,331.7708333333333,200.0,333.27776805555555,200.0,295.51666666666665,238.82637916666667,315.6805263888889,200.0,200.0,200.0,573.4652486111112,200.0,200.0,405.65970277777774,220.50000000000003,200.0,,224.92361111111114
2013-11-01 16:30:00-05:00,269.2083236111111,200.0,200.0,261.6898083333333,313.3148050925926,295.84721833333333,200.0,214.8999883333333,200.0,200.0,200.0,207.69582361111114,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-01 17:00:00-05:00,200.0,200.0,216.02776805555553,200.0,200.0,493.3541569444444,200.0,302.8958236111111,200.0,200.0,200.0,200.0,297.69443472222224,200.0,200.0,200.0,200.0,,200.0
2013-11-01 17:30:00-05:00,269.2083236111111,200.0,200.0,200.0,200.0,493.3541569444444,239.26387916666667,302.8958236111111,200.0,200.0,200.0,200.0,200.0,229.8333236111111,200.0,220.50000000000003,279.2708138888888,,224.92361111111114
2013-11-01 18:00:00-05:00,200.0,246.02083333333337,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,224.92361111111114
2013-11-01 18:30:00-05:00,200.0,200.0,200.0,225.79860300925927,200.0,296.01249416666667,200.0,301.84258449074076,200.0,200.0,200.0,200.0,297.69443472222224,229.6388840277778,200.0,220.50000000000003,200.0,,200.0
2013-11-01 19:00:00-05:00,268.0902680555555,246.02083333333337,200.0,225.74999027777775,200.0,493.3541569444444,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,200.0,200.0,200.0,200.0,,225.18286388888885
2013-11-01 19:30:00-05:00,200.0,246.16666180555552,200.0,200.0,313.444425,493.3541569444444,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,225.31249027777775
2013-11-01 20:00:00-05:00,200.0,200.0,200.0,225.74999027777775,200.0,296.01249416666667,239.26387916666667,200.0,200.0,200.0,200.0,200.0,200.0,229.44444444444446,200.0,200.0,200.0,,200.0
2013-11-01 20:30:00-05:00,268.0902680555555,200.0,200.0,200.0,200.0,296.01249416666667,238.89929583333338,200.0,200.0,200.0,200.0,200.0,200.0,200.0,320.2013694444444,220.50000000000003,279.2708138888888,,200.0
2013-11-01 21:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,239.11804583333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-01 21:30:00-05:00,200.0,200.0,216.02776805555553,225.74999027777775,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,229.8333236111111,200.0,220.50000000000003,279.2708138888888,,200.0
2013-11-01 22:00:00-05:00,200.0,246.31249027777778,200.0,200.0,313.444425,296.01249416666667,200.0,301.77776805555555,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,224.92361111111114
2013-11-01 22:30:00-05:00,268.0902680555555,200.0,216.02776805555553,200.0,313.31480509259256,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,219.98148148148147,279.2708138888888,,200.0
2013-11-01 23:00:00-05:00,268.0902680555555,245.3240675925926,200.0,200.0,200.0,296.01249416666667,239.26387916666667,200.0,200.0,200.0,200.0,232.79861111111106,200.0,229.44444444444446,200.0,200.0,279.2708138888888,,200.0
2013-11-01 23:30:00-05:00,200.0,245.1944347222222,216.02776805555553,200.0,313.444425,295.68194250000005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,219.6087930555555,200.0,,224.92361111111114
2013-11-02 00:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 00:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.7645804166666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 01:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 01:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 02:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 02:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 03:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 03:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 04:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 04:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 05:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 05:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 06:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 06:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 07:00:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 07:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 08:00:00-05:00,200.0,200.0,216.02776805555553,200.0,200.0,493.3541569444444,200.0,301.59142546296295,200.0,200.0,200.0,200.0,296.9652777777779,200.0,200.0,200.0,200.0,,224.92361111111114
2013-11-02 08:30:00-05:00,200.0,200.0,216.02776805555553,226.04166666666666,200.0,493.3541569444444,200.0,200.0,200.0,200.0,200.0,232.5069347222222,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 09:00:00-05:00,200.0,200.0,200.0,225.84721574074078,200.0,492.8032375,200.0,301.0323976851852,200.0,200.0,200.0,232.5069347222222,200.0,200.0,319.37498055555557,200.0,200.0,,200.0
2013-11-02 09:30:00-05:00,268.0902680555555,245.58333333333337,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,229.44444444444446,200.0,200.0,200.0,,200.0
2013-11-02 10:00:00-05:00,268.0902680555555,200.0,200.0,226.04166666666666,200.0,492.52777777777777,200.0,300.6597125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,219.7222222222222,279.2708138888888,,200.0
2013-11-02 10:30:00-05:00,200.0,245.58333333333337,200.0,226.04166666666666,313.444425,295.51666666666665,237.70832361111104,300.6597125,200.0,200.0,200.0,232.5069347222222,296.9652777777779,229.8333236111111,319.37498055555557,200.0,200.0,,200.0
2013-11-02 11:00:00-05:00,200.0,200.0,200.0,200.0,200.0,291.6229079166667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,319.56942986111113,200.0,200.0,,200.0
2013-11-02 11:30:00-05:00,200.0,200.0,200.0,200.0,200.0,294.1069405555555,200.0,200.0,200.0,200.0,200.0,232.60416018518515,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 12:00:00-05:00,200.0,245.58333333333337,200.0,200.0,200.0,295.51666666666665,200.0,300.6597125,200.0,200.0,200.0,232.74999837962957,200.0,228.71527777777777,319.37498055555557,200.0,200.0,,200.0
2013-11-02 12:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,224.92361111111114
2013-11-02 13:00:00-05:00,200.0,200.0,200.0,225.74999027777775,200.0,295.51666666666665,200.0,300.6597125,200.0,200.0,200.0,232.60416018518515,296.9652777777779,200.0,200.0,200.0,279.2708138888888,,200.0
2013-11-02 13:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,279.2708138888888,,200.0
2013-11-02 14:00:00-05:00,221.6666569444444,200.0,200.0,200.0,313.444425,295.51666666666665,200.0,200.0,200.0,200.0,200.0,232.5069347222222,200.0,200.0,200.0,200.0,279.2708138888888,,200.0
2013-11-02 14:30:00-05:00,200.0,200.0,216.02776805555553,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,296.9652777777779,228.71527777777777,200.0,200.0,200.0,,224.92361111111114
2013-11-02 15:00:00-05:00,200.0,218.77430069444446,271.14789916666666,200.0,313.2499951388889,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 15:30:00-05:00,221.6666569444444,200.0,325.1597047222223,200.0,200.0,295.51666666666665,237.96758935185184,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,279.2708138888888,,200.0
2013-11-02 16:00:00-05:00,200.0,200.0,281.3999883333334,200.0,200.0,492.52777777777777,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 16:30:00-05:00,200.0,200.0,224.4958255555555,200.0,200.0,295.51666666666665,200.0,300.6597125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,219.7222222222222,279.2708138888888,,200.0
2013-11-02 17:00:00-05:00,200.0,200.0,267.3124980555555,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,279.2708138888888,,200.0
2013-11-02 17:30:00-05:00,200.0,200.0,306.5708333333334,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,279.40044675925924,,200.0
2013-11-02 18:00:00-05:00,200.0,200.0,329.29653069444447,200.0,312.447918287037,492.52777777777777,200.0,200.0,200.0,200.0,200.0,232.74999837962957,296.9652777777779,200.0,319.4397969907407,200.0,200.0,,238.15393518518516
2013-11-02 18:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,237.90277291666663,200.0,200.0,200.0,200.0,200.0,200.0,228.71527777777777,200.0,219.7222222222222,279.2708138888888,,200.0
2013-11-02 19:00:00-05:00,200.0,200.0,200.0,226.57637916666664,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 19:30:00-05:00,200.0,200.0,200.0,226.43054583333333,312.3263888888889,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,319.37498055555557,219.3819347222222,200.0,,200.0
2013-11-02 20:00:00-05:00,221.6666569444444,200.0,200.0,200.0,200.0,295.51666666666665,238.09722222222217,200.0,200.0,200.0,200.0,232.65277291666663,200.0,200.0,319.37498055555557,219.5520784722222,200.0,,200.0
2013-11-02 20:30:00-05:00,200.0,200.0,200.0,200.0,312.3263888888889,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,219.7222222222222,200.0,,200.0
2013-11-02 21:00:00-05:00,200.0,200.0,200.0,227.59722222222223,200.0,295.51666666666665,200.0,300.6597125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 21:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,238.09722222222217,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 22:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,300.6597125,200.0,200.0,200.0,200.0,296.9652777777779,200.0,319.37498055555557,219.5520784722222,200.0,,200.0
2013-11-02 22:30:00-05:00,200.0,200.0,202.07638888888889,227.59722222222223,312.0347092592592,492.52777777777777,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-02 23:00:00-05:00,200.0,200.0,200.0,227.59722222222223,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,232.5069347222222,200.0,200.0,319.37498055555557,200.0,200.0,,200.0
2013-11-02 23:30:00-05:00,200.0,200.0,202.07638888888889,227.59722222222223,200.0,492.52777777777777,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,279.2708138888888,,200.0
2013-11-03 00:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 00:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 01:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 01:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 02:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 02:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 03:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 03:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 04:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 04:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 05:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 05:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 06:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 06:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 07:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 07:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 08:00:00-05:00,200.0,200.0,200.0,227.59722222222223,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,279.2708138888888,,200.0
2013-11-03 08:30:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,237.70832361111104,300.6597125,200.0,200.0,200.0,200.0,200.0,228.71527777777777,200.0,219.7222222222222,200.0,,200.0
2013-11-03 09:00:00-05:00,200.0,200.0,201.25,227.59722222222223,200.0,295.51666666666665,200.0,300.6597125,200.0,200.0,200.0,231.68055555555554,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 09:30:00-05:00,221.5208236111111,200.0,200.95833333333334,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,231.68055555555554,200.0,200.0,319.37498055555557,219.60879305555557,200.0,,200.0
2013-11-03 10:00:00-05:00,221.6666569444444,200.0,200.0,200.0,312.180549074074,295.51666666666665,200.0,200.0,200.0,200.0,200.0,231.68055555555554,200.0,200.0,319.37498055555557,219.6087930555555,200.0,,200.0
2013-11-03 10:30:00-05:00,221.5937402777778,200.0,200.95833333333334,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 11:00:00-05:00,200.0,200.0,200.95833333333334,200.0,312.180549074074,295.51666666666665,237.83795648148146,300.6597125,200.0,200.0,200.0,231.68055555555554,200.0,228.71527777777777,319.37498055555557,219.60879305555557,200.0,,200.0
2013-11-03 11:30:00-05:00,221.6666569444444,200.0,200.0,200.0,200.0,295.51666666666665,238.03240578703702,200.0,200.0,200.0,200.0,200.0,296.9652777777779,200.0,319.37498055555557,219.7222222222222,279.2708138888888,,200.0
2013-11-03 12:00:00-05:00,200.0,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 12:30:00-05:00,221.6666569444444,200.0,200.0,200.0,200.0,295.51666666666665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-03 13:00:00-05:00,221.5208236111111,200.0,200.0,227.47569282407403,200.0,295.51666666666665,237.96758935185184,200.0,200.0,200.0,200.0,200.0,200.0,200.0,319.37498055555557,219.7222222222222,200.0,,200.0
2013-11-03 13:30:00-05:00,200.0,200.0,200.0,200.0,312.3263888888889,295.51666666666665,200.0,300.6597125,200.0,200.0,200.0,200.0,200.0,228.71527777777777,319.37498055555557,200.0,278.15276805555555,,200.0
