,ottomaass-230-12__mcgill-standard__otto-mass-119-230,occupancy
2013-11-05 19:00:00-05:00,201.0749825,False
2013-11-05 19:30:00-05:00,201.0749825,False
2013-11-05 20:00:00-05:00,201.0749825,False
2013-11-05 20:30:00-05:00,201.0749825,False
2013-11-05 21:00:00-05:00,335.1249708333333,True
2013-11-05 21:30:00-05:00,201.1187344444444,False
2013-11-05 22:00:00-05:00,200.99721055555557,False
2013-11-05 22:30:00-05:00,201.0749825,False
2013-11-05 23:00:00-05:00,201.01665354166664,False
2013-11-05 23:30:00-05:00,201.1187344444444,False
2013-11-06 00:00:00-05:00,201.0749825,False
2013-11-06 00:30:00-05:00,201.0749825,False
2013-11-06 01:00:00-05:00,201.0749825,False
2013-11-06 01:30:00-05:00,201.0749825,False
2013-11-06 02:00:00-05:00,201.0749825,False
2013-11-06 02:30:00-05:00,201.0749825,False
2013-11-06 03:00:00-05:00,201.0749825,False
2013-11-06 03:30:00-05:00,201.0749825,False
2013-11-06 04:00:00-05:00,201.0749825,False
2013-11-06 04:30:00-05:00,201.0749825,False
2013-11-06 05:00:00-05:00,201.0749825,False
2013-11-06 05:30:00-05:00,200.84166666666664,False
2013-11-06 06:00:00-05:00,200.84166666666664,False
2013-11-06 06:30:00-05:00,201.16248638888888,False
2013-11-06 07:00:00-05:00,200.99721055555557,False
2013-11-06 07:30:00-05:00,201.05553951388887,False
2013-11-06 08:00:00-05:00,201.0749825,False
2013-11-06 08:30:00-05:00,201.0749825,False
2013-11-06 09:00:00-05:00,201.0749825,False
2013-11-06 09:30:00-05:00,207.40901416666668,False
2013-11-06 10:00:00-05:00,217.92360819444443,False
2013-11-06 10:30:00-05:00,238.2819483333334,False
2013-11-06 11:00:00-05:00,279.8979166666667,False
2013-11-06 11:30:00-05:00,323.95415694444443,False
2013-11-06 12:00:00-05:00,327.94998250000003,False
2013-11-06 12:30:00-05:00,200.0,False
2013-11-06 13:00:00-05:00,200.0,False
2013-11-06 13:30:00-05:00,200.0,False
2013-11-06 14:00:00-05:00,276.17914916666666,False
2013-11-06 14:30:00-05:00,200.0,False
2013-11-06 15:00:00-05:00,200.0,False
2013-11-06 15:30:00-05:00,200.0,False
2013-11-06 16:00:00-05:00,200.0,False
2013-11-06 16:30:00-05:00,200.0,False
2013-11-06 17:00:00-05:00,200.0,False
2013-11-06 17:30:00-05:00,200.0,False
2013-11-06 18:00:00-05:00,200.0,False
2013-11-06 18:30:00-05:00,200.0,True
2013-11-06 19:00:00-05:00,200.0,False
2013-11-06 19:30:00-05:00,200.0,False
2013-11-06 20:00:00-05:00,200.0,False
2013-11-06 20:30:00-05:00,200.0,False
2013-11-06 21:00:00-05:00,200.0,False
2013-11-06 21:30:00-05:00,200.0,True
2013-11-06 22:00:00-05:00,200.0,False
2013-11-06 22:30:00-05:00,200.0,True
2013-11-06 23:00:00-05:00,200.0,True
2013-11-06 23:30:00-05:00,200.0,False
2013-11-07 00:00:00-05:00,200.0,False
2013-11-07 00:30:00-05:00,200.0,False
2013-11-07 01:00:00-05:00,200.0,False
2013-11-07 01:30:00-05:00,200.0,False
2013-11-07 02:00:00-05:00,200.0,False
2013-11-07 02:30:00-05:00,200.0,False
2013-11-07 03:00:00-05:00,200.0,False
2013-11-07 03:30:00-05:00,200.0,False
2013-11-07 04:00:00-05:00,200.0,False
2013-11-07 04:30:00-05:00,200.0,False
2013-11-07 05:00:00-05:00,200.0,False
2013-11-07 05:30:00-05:00,200.0,False
2013-11-07 06:00:00-05:00,200.0,False
2013-11-07 06:30:00-05:00,200.0,False
2013-11-07 07:00:00-05:00,200.0,False
2013-11-07 07:30:00-05:00,200.0,False
2013-11-07 08:00:00-05:00,200.0,False
2013-11-07 08:30:00-05:00,200.0,True
2013-11-07 09:00:00-05:00,200.0,True
2013-11-07 09:30:00-05:00,200.0,False
2013-11-07 10:00:00-05:00,200.0,False
2013-11-07 10:30:00-05:00,265.6742924305556,False
2013-11-07 11:00:00-05:00,453.01502523148145,True
2013-11-07 11:30:00-05:00,200.0,False
2013-11-07 12:00:00-05:00,200.0,False
2013-11-07 12:30:00-05:00,200.0,False
2013-11-07 13:00:00-05:00,200.0,False
2013-11-07 13:30:00-05:00,352.77082847222226,False
2013-11-07 14:00:00-05:00,381.76248833333347,False
2013-11-07 14:30:00-05:00,625.1064685185186,True
2013-11-07 15:00:00-05:00,632.0416861111112,True
2013-11-07 15:30:00-05:00,336.1652680555555,False
2013-11-07 16:00:00-05:00,586.590264814815,True
2013-11-07 16:30:00-05:00,303.67846152777776,False
2013-11-07 17:00:00-05:00,272.50416861111114,False
2013-11-07 17:30:00-05:00,315.79235625,False
2013-11-07 18:00:00-05:00,317.7319405555556,False
2013-11-07 18:30:00-05:00,515.4722222222223,True
2013-11-07 19:00:00-05:00,210.11666666666667,False
2013-11-07 19:30:00-05:00,200.0,False
2013-11-07 20:00:00-05:00,200.0,False
2013-11-07 20:30:00-05:00,200.0,False
2013-11-07 21:00:00-05:00,200.0,True
2013-11-07 21:30:00-05:00,200.0,False
2013-11-07 22:00:00-05:00,200.0,False
2013-11-07 22:30:00-05:00,200.0,True
2013-11-07 23:00:00-05:00,200.0,False
2013-11-07 23:30:00-05:00,200.0,False
2013-11-08 00:00:00-05:00,200.0,False
2013-11-08 00:30:00-05:00,200.0,False
2013-11-08 01:00:00-05:00,200.0,False
2013-11-08 01:30:00-05:00,200.0,False
2013-11-08 02:00:00-05:00,200.0,False
2013-11-08 02:30:00-05:00,200.0,False
2013-11-08 03:00:00-05:00,200.0,False
2013-11-08 03:30:00-05:00,200.0,False
2013-11-08 04:00:00-05:00,200.0,False
2013-11-08 04:30:00-05:00,200.0,False
2013-11-08 05:00:00-05:00,200.0,False
2013-11-08 05:30:00-05:00,200.0,False
2013-11-08 06:00:00-05:00,200.0,False
2013-11-08 06:30:00-05:00,200.0,False
2013-11-08 07:00:00-05:00,200.0,False
2013-11-08 07:30:00-05:00,200.0,False
2013-11-08 08:00:00-05:00,200.0,False
2013-11-08 08:30:00-05:00,200.0,False
2013-11-08 09:00:00-05:00,200.0,False
2013-11-08 09:30:00-05:00,200.0,True
2013-11-08 10:00:00-05:00,200.0,True
2013-11-08 10:30:00-05:00,200.0,False
2013-11-08 11:00:00-05:00,200.0,False
2013-11-08 11:30:00-05:00,200.0,False
2013-11-08 12:00:00-05:00,200.0,False
2013-11-08 12:30:00-05:00,200.0,True
2013-11-08 13:00:00-05:00,200.0,False
2013-11-08 13:30:00-05:00,200.0,True
2013-11-08 14:00:00-05:00,200.0,False
2013-11-08 14:30:00-05:00,200.0,False
2013-11-08 15:00:00-05:00,200.0,False
2013-11-08 15:30:00-05:00,246.70138888888889,True
2013-11-08 16:00:00-05:00,200.0,False
2013-11-08 16:30:00-05:00,246.70138888888889,True
2013-11-08 17:00:00-05:00,200.0,False
2013-11-08 17:30:00-05:00,200.0,False
2013-11-08 18:00:00-05:00,200.0,False
2013-11-08 18:30:00-05:00,245.58333333333337,True
2013-11-08 19:00:00-05:00,200.0,False
2013-11-08 19:30:00-05:00,200.0,False
2013-11-08 20:00:00-05:00,245.72916666666666,True
2013-11-08 20:30:00-05:00,200.0,False
2013-11-08 21:00:00-05:00,200.0,False
2013-11-08 21:30:00-05:00,245.65625,True
2013-11-08 22:00:00-05:00,200.0,False
2013-11-08 22:30:00-05:00,200.0,False
2013-11-08 23:00:00-05:00,245.58333333333337,True
2013-11-08 23:30:00-05:00,200.0,False
2013-11-09 00:00:00-05:00,200.0,False
2013-11-09 00:30:00-05:00,200.0,False
2013-11-09 01:00:00-05:00,200.0,False
2013-11-09 01:30:00-05:00,200.0,False
2013-11-09 02:00:00-05:00,200.0,False
2013-11-09 02:30:00-05:00,200.0,False
2013-11-09 03:00:00-05:00,200.0,False
2013-11-09 03:30:00-05:00,200.0,False
2013-11-09 04:00:00-05:00,200.0,False
2013-11-09 04:30:00-05:00,200.0,False
2013-11-09 05:00:00-05:00,200.0,False
2013-11-09 05:30:00-05:00,200.0,False
2013-11-09 06:00:00-05:00,200.0,False
2013-11-09 06:30:00-05:00,200.0,False
2013-11-09 07:00:00-05:00,200.0,False
2013-11-09 07:30:00-05:00,200.0,False
2013-11-09 08:00:00-05:00,200.0,False
2013-11-09 08:30:00-05:00,200.0,False
2013-11-09 09:00:00-05:00,200.0,False
2013-11-09 09:30:00-05:00,200.0,False
2013-11-09 10:00:00-05:00,200.0,False
2013-11-09 10:30:00-05:00,245.58333333333337,True
2013-11-09 11:00:00-05:00,200.0,False
2013-11-09 11:30:00-05:00,200.0,False
2013-11-09 12:00:00-05:00,245.58333333333337,True
2013-11-09 12:30:00-05:00,245.58333333333337,True
2013-11-09 13:00:00-05:00,200.0,False
2013-11-09 13:30:00-05:00,200.0,False
2013-11-09 14:00:00-05:00,200.0,False
2013-11-09 14:30:00-05:00,245.58333333333337,True
2013-11-09 15:00:00-05:00,245.58333333333337,True
2013-11-09 15:30:00-05:00,245.58333333333337,True
2013-11-09 16:00:00-05:00,245.58333333333337,True
2013-11-09 16:30:00-05:00,200.0,False
2013-11-09 17:00:00-05:00,200.0,False
2013-11-09 17:30:00-05:00,200.0,False
2013-11-09 18:00:00-05:00,245.58333333333337,True
2013-11-09 18:30:00-05:00,245.58333333333337,True
2013-11-09 19:00:00-05:00,200.0,False
2013-11-09 19:30:00-05:00,245.58333333333337,True
2013-11-09 20:00:00-05:00,200.0,False
2013-11-09 20:30:00-05:00,200.0,False
2013-11-09 21:00:00-05:00,245.58333333333337,True
2013-11-09 21:30:00-05:00,245.55092511574074,True
2013-11-09 22:00:00-05:00,200.0,False
2013-11-09 22:30:00-05:00,200.0,False
2013-11-09 23:00:00-05:00,200.0,False
2013-11-09 23:30:00-05:00,200.0,False
2013-11-10 00:00:00-05:00,200.0,False
2013-11-10 00:30:00-05:00,200.0,False
2013-11-10 01:00:00-05:00,200.0,False
2013-11-10 01:30:00-05:00,200.0,False
2013-11-10 02:00:00-05:00,200.0,False
2013-11-10 02:30:00-05:00,200.0,False
2013-11-10 03:00:00-05:00,200.0,False
2013-11-10 03:30:00-05:00,200.0,False
2013-11-10 04:00:00-05:00,200.0,False
2013-11-10 04:30:00-05:00,200.0,False
2013-11-10 05:00:00-05:00,200.0,False
2013-11-10 05:30:00-05:00,200.0,False
2013-11-10 06:00:00-05:00,200.0,False
2013-11-10 06:30:00-05:00,200.0,False
2013-11-10 07:00:00-05:00,200.0,False
2013-11-10 07:30:00-05:00,200.0,False
2013-11-10 08:00:00-05:00,200.0,False
2013-11-10 08:30:00-05:00,200.0,False
2013-11-10 09:00:00-05:00,245.58333333333337,True
2013-11-10 09:30:00-05:00,200.0,False
2013-11-10 10:00:00-05:00,245.58333333333337,True
2013-11-10 10:30:00-05:00,200.0,False
2013-11-10 11:00:00-05:00,200.0,False
2013-11-10 11:30:00-05:00,245.58333333333337,True
2013-11-10 12:00:00-05:00,200.0,False
2013-11-10 12:30:00-05:00,200.0,False
2013-11-10 13:00:00-05:00,245.58333333333337,True
2013-11-10 13:30:00-05:00,200.0,False
2013-11-10 14:00:00-05:00,245.58333333333337,True
2013-11-10 14:30:00-05:00,200.0,False
2013-11-10 15:00:00-05:00,245.58333333333337,True
2013-11-10 15:30:00-05:00,200.0,False
2013-11-10 16:00:00-05:00,200.0,False
2013-11-10 16:30:00-05:00,245.58333333333337,True
2013-11-10 17:00:00-05:00,245.58333333333337,True
2013-11-10 17:30:00-05:00,200.0,False
2013-11-10 18:00:00-05:00,200.0,False
2013-11-10 18:30:00-05:00,200.0,False
2013-11-10 19:00:00-05:00,200.0,False
2013-11-10 19:30:00-05:00,200.0,False
2013-11-10 20:00:00-05:00,200.0,False
2013-11-10 20:30:00-05:00,200.0,False
2013-11-10 21:00:00-05:00,245.58333333333337,True
2013-11-10 21:30:00-05:00,200.0,False
2013-11-10 22:00:00-05:00,245.58333333333337,True
2013-11-10 22:30:00-05:00,200.0,False
2013-11-10 23:00:00-05:00,200.0,False
2013-11-10 23:30:00-05:00,200.0,False
2013-11-11 00:00:00-05:00,200.0,False
2013-11-11 00:30:00-05:00,200.0,False
2013-11-11 01:00:00-05:00,200.0,False
2013-11-11 01:30:00-05:00,200.0,False
2013-11-11 02:00:00-05:00,200.0,False
2013-11-11 02:30:00-05:00,200.0,False
2013-11-11 03:00:00-05:00,200.0,False
2013-11-11 03:30:00-05:00,200.0,False
2013-11-11 04:00:00-05:00,200.0,False
2013-11-11 04:30:00-05:00,200.0,False
2013-11-11 05:00:00-05:00,200.0,False
2013-11-11 05:30:00-05:00,200.0,False
2013-11-11 06:00:00-05:00,200.0,False
2013-11-11 06:30:00-05:00,200.0,False
2013-11-11 07:00:00-05:00,200.0,False
2013-11-11 07:30:00-05:00,200.0,False
2013-11-11 08:00:00-05:00,200.0,False
2013-11-11 08:30:00-05:00,245.58333333333337,True
2013-11-11 09:00:00-05:00,200.0,False
2013-11-11 09:30:00-05:00,200.0,False
2013-11-11 10:00:00-05:00,200.0,False
2013-11-11 10:30:00-05:00,200.0,False
2013-11-11 11:00:00-05:00,401.40623703703704,True
2013-11-11 11:30:00-05:00,245.61249125,False
2013-11-11 12:00:00-05:00,242.0736052777778,False
2013-11-11 12:30:00-05:00,200.0,False
2013-11-11 13:00:00-05:00,200.0,True
2013-11-11 13:30:00-05:00,260.21527194444445,False
2013-11-11 14:00:00-05:00,200.0,False
2013-11-11 14:30:00-05:00,239.94444444444449,True
2013-11-11 15:00:00-05:00,200.0,False
2013-11-11 15:30:00-05:00,200.0,True
2013-11-11 16:00:00-05:00,200.0,False
2013-11-11 16:30:00-05:00,200.0,False
2013-11-11 17:00:00-05:00,282.70277194444435,False
2013-11-11 17:30:00-05:00,341.50925601851844,True
2013-11-11 18:00:00-05:00,203.63194444444443,True
2013-11-11 18:30:00-05:00,200.0,False
2013-11-11 19:00:00-05:00,200.0,False
2013-11-11 19:30:00-05:00,202.88657407407405,True
2013-11-11 20:00:00-05:00,200.0,False
2013-11-11 20:30:00-05:00,200.0,False
2013-11-11 21:00:00-05:00,200.0,False
2013-11-11 21:30:00-05:00,200.0,False
2013-11-11 22:00:00-05:00,200.0,False
2013-11-11 22:30:00-05:00,203.30786875,True
2013-11-11 23:00:00-05:00,203.63194444444443,True
2013-11-11 23:30:00-05:00,200.0,False
2013-11-12 00:00:00-05:00,200.0,False
2013-11-12 00:30:00-05:00,200.0,False
2013-11-12 01:00:00-05:00,200.0,False
2013-11-12 01:30:00-05:00,200.0,False
2013-11-12 02:00:00-05:00,200.0,False
2013-11-12 02:30:00-05:00,200.0,False
2013-11-12 03:00:00-05:00,200.0,False
2013-11-12 03:30:00-05:00,200.0,False
2013-11-12 04:00:00-05:00,200.0,False
2013-11-12 04:30:00-05:00,200.0,False
2013-11-12 05:00:00-05:00,200.0,False
2013-11-12 05:30:00-05:00,200.0,False
2013-11-12 06:00:00-05:00,200.0,False
2013-11-12 06:30:00-05:00,200.0,False
2013-11-12 07:00:00-05:00,200.0,False
2013-11-12 07:30:00-05:00,200.0,False
2013-11-12 08:00:00-05:00,202.80554583333333,True
2013-11-12 08:30:00-05:00,200.0,False
2013-11-12 09:00:00-05:00,200.0,False
2013-11-12 09:30:00-05:00,200.0,False
2013-11-12 10:00:00-05:00,203.63194444444443,True
2013-11-12 10:30:00-05:00,200.0,False
2013-11-12 11:00:00-05:00,200.0,False
2013-11-12 11:30:00-05:00,200.0,False
2013-11-12 12:00:00-05:00,200.0,False
2013-11-12 12:30:00-05:00,200.0,True
2013-11-12 13:00:00-05:00,200.0,True
2013-11-12 13:30:00-05:00,200.0,False
2013-11-12 14:00:00-05:00,200.0,True
2013-11-12 14:30:00-05:00,200.0,False
2013-11-12 15:00:00-05:00,200.0,False
2013-11-12 15:30:00-05:00,200.0,True
2013-11-12 16:00:00-05:00,200.0,False
2013-11-12 16:30:00-05:00,200.0,True
2013-11-12 17:00:00-05:00,200.0,True
2013-11-12 17:30:00-05:00,200.0,False
2013-11-12 18:00:00-05:00,200.0,False
2013-11-12 18:30:00-05:00,200.0,True
2013-11-12 19:00:00-05:00,200.0,True
2013-11-12 19:30:00-05:00,200.0,True
2013-11-12 20:00:00-05:00,200.0,False
2013-11-12 20:30:00-05:00,200.0,False
2013-11-12 21:00:00-05:00,200.0,False
2013-11-12 21:30:00-05:00,200.0,False
2013-11-12 22:00:00-05:00,200.0,True
2013-11-12 22:30:00-05:00,200.0,True
2013-11-12 23:00:00-05:00,200.0,False
2013-11-12 23:30:00-05:00,200.0,False
2013-11-13 00:00:00-05:00,200.0,False
2013-11-13 00:30:00-05:00,200.0,False
2013-11-13 01:00:00-05:00,200.0,False
2013-11-13 01:30:00-05:00,200.0,False
2013-11-13 02:00:00-05:00,200.0,False
2013-11-13 02:30:00-05:00,200.0,False
2013-11-13 03:00:00-05:00,200.0,False
2013-11-13 03:30:00-05:00,200.0,False
2013-11-13 04:00:00-05:00,200.0,False
2013-11-13 04:30:00-05:00,200.0,False
2013-11-13 05:00:00-05:00,200.0,False
2013-11-13 05:30:00-05:00,200.0,False
2013-11-13 06:00:00-05:00,200.0,False
2013-11-13 06:30:00-05:00,200.0,False
2013-11-13 07:00:00-05:00,200.0,False
2013-11-13 07:30:00-05:00,200.0,False
2013-11-13 08:00:00-05:00,200.0,False
2013-11-13 08:30:00-05:00,200.0,True
2013-11-13 09:00:00-05:00,200.0,False
2013-11-13 09:30:00-05:00,200.0,False
2013-11-13 10:00:00-05:00,315.05346444444444,False
2013-11-13 10:30:00-05:00,504.8020703703703,True
2013-11-13 11:00:00-05:00,215.68748833333333,False
2013-11-13 11:30:00-05:00,215.68748833333333,False
2013-11-13 12:00:00-05:00,215.68748833333333,False
2013-11-13 12:30:00-05:00,359.47914722222214,True
2013-11-13 13:00:00-05:00,215.68748833333333,False
2013-11-13 13:30:00-05:00,218.31249189814818,True
2013-11-13 14:00:00-05:00,218.55555555555557,True
2013-11-13 14:30:00-05:00,200.0,False
2013-11-13 15:00:00-05:00,264.7361111111111,True
2013-11-13 15:30:00-05:00,287.7291501388889,False
2013-11-13 16:00:00-05:00,200.0,False
2013-11-13 16:30:00-05:00,200.0,False
2013-11-13 17:00:00-05:00,200.0,False
2013-11-13 17:30:00-05:00,200.0,False
2013-11-13 18:00:00-05:00,200.0,True
2013-11-13 18:30:00-05:00,200.0,False
2013-11-13 19:00:00-05:00,200.0,False
2013-11-13 19:30:00-05:00,200.0,False
2013-11-13 20:00:00-05:00,200.0,False
2013-11-13 20:30:00-05:00,200.0,True
2013-11-13 21:00:00-05:00,200.0,False
2013-11-13 21:30:00-05:00,200.0,True
2013-11-13 22:00:00-05:00,200.0,False
2013-11-13 22:30:00-05:00,200.0,False
2013-11-13 23:00:00-05:00,200.0,True
2013-11-13 23:30:00-05:00,200.0,False
2013-11-14 00:00:00-05:00,200.0,False
2013-11-14 00:30:00-05:00,200.0,False
2013-11-14 01:00:00-05:00,200.0,False
2013-11-14 01:30:00-05:00,200.0,False
2013-11-14 02:00:00-05:00,200.0,False
2013-11-14 02:30:00-05:00,200.0,False
2013-11-14 03:00:00-05:00,200.0,False
2013-11-14 03:30:00-05:00,200.0,False
2013-11-14 04:00:00-05:00,200.0,False
2013-11-14 04:30:00-05:00,200.0,False
2013-11-14 05:00:00-05:00,200.0,False
2013-11-14 05:30:00-05:00,200.0,False
2013-11-14 06:00:00-05:00,200.0,False
2013-11-14 06:30:00-05:00,200.0,False
2013-11-14 07:00:00-05:00,200.0,False
2013-11-14 07:30:00-05:00,200.0,False
2013-11-14 08:00:00-05:00,200.0,False
2013-11-14 08:30:00-05:00,200.0,False
2013-11-14 09:00:00-05:00,200.0,False
2013-11-14 09:30:00-05:00,337.21039138888887,False
2013-11-14 10:00:00-05:00,591.30553125,True
2013-11-14 10:30:00-05:00,235.78332944444446,False
2013-11-14 11:00:00-05:00,200.0,False
2013-11-14 11:30:00-05:00,200.0,False
2013-11-14 12:00:00-05:00,349.902761574074,True
2013-11-14 12:30:00-05:00,200.0,False
2013-11-14 13:00:00-05:00,447.5219761574075,True
2013-11-14 13:30:00-05:00,200.0,False
2013-11-14 14:00:00-05:00,200.0,False
2013-11-14 14:30:00-05:00,200.0,False
2013-11-14 15:00:00-05:00,204.1909706018519,True
2013-11-14 15:30:00-05:00,200.0,False
2013-11-14 16:00:00-05:00,233.62499027777778,True
2013-11-14 16:30:00-05:00,200.0,False
2013-11-14 17:00:00-05:00,200.0,False
2013-11-14 17:30:00-05:00,244.28540791666668,False
2013-11-14 18:00:00-05:00,200.0,False
2013-11-14 18:30:00-05:00,200.0,False
2013-11-14 19:00:00-05:00,200.0,False
2013-11-14 19:30:00-05:00,200.0,True
2013-11-14 20:00:00-05:00,200.0,False
2013-11-14 20:30:00-05:00,200.0,False
2013-11-14 21:00:00-05:00,200.0,False
2013-11-14 21:30:00-05:00,200.0,True
2013-11-14 22:00:00-05:00,200.0,True
2013-11-14 22:30:00-05:00,200.0,False
2013-11-14 23:00:00-05:00,200.0,False
2013-11-14 23:30:00-05:00,200.0,True
2013-11-15 00:00:00-05:00,200.0,False
2013-11-15 00:30:00-05:00,200.0,False
2013-11-15 01:00:00-05:00,200.0,False
2013-11-15 01:30:00-05:00,200.0,False
2013-11-15 02:00:00-05:00,200.0,False
2013-11-15 02:30:00-05:00,200.0,False
2013-11-15 03:00:00-05:00,200.0,False
2013-11-15 03:30:00-05:00,200.0,False
2013-11-15 04:00:00-05:00,200.0,False
2013-11-15 04:30:00-05:00,200.0,False
2013-11-15 05:00:00-05:00,200.0,False
2013-11-15 05:30:00-05:00,200.0,False
2013-11-15 06:00:00-05:00,200.0,False
2013-11-15 06:30:00-05:00,200.0,False
2013-11-15 07:00:00-05:00,200.0,False
2013-11-15 07:30:00-05:00,200.0,False
2013-11-15 08:00:00-05:00,200.0,True
2013-11-15 08:30:00-05:00,200.0,False
2013-11-15 09:00:00-05:00,200.0,False
2013-11-15 09:30:00-05:00,200.0,False
2013-11-15 10:00:00-05:00,208.27915499999997,False
2013-11-15 10:30:00-05:00,408.9895775,False
2013-11-15 11:00:00-05:00,349.34372861111115,False
2013-11-15 11:30:00-05:00,287.2138888888889,False
2013-11-15 12:00:00-05:00,284.28750583333334,False
2013-11-15 12:30:00-05:00,473.8125097222223,True
2013-11-15 13:00:00-05:00,306.8430575,False
2013-11-15 13:30:00-05:00,586.5902680555555,True
2013-11-15 14:00:00-05:00,358.7354059722222,False
2013-11-15 14:30:00-05:00,358.2833216666667,False
2013-11-15 15:00:00-05:00,596.5312224537035,True
2013-11-15 15:30:00-05:00,358.5166608333333,False
2013-11-15 16:00:00-05:00,358.36110138888887,False
2013-11-15 16:30:00-05:00,306.4492958333333,False
2013-11-15 17:00:00-05:00,223.1493006944445,False
2013-11-15 17:30:00-05:00,211.63332749999995,False
2013-11-15 18:00:00-05:00,200.0,False
2013-11-15 18:30:00-05:00,255.91319120370366,True
2013-11-15 19:00:00-05:00,200.0,False
2013-11-15 19:30:00-05:00,200.0,False
2013-11-15 20:00:00-05:00,200.0,False
2013-11-15 20:30:00-05:00,200.0,False
2013-11-15 21:00:00-05:00,200.0,False
2013-11-15 21:30:00-05:00,200.0,True
2013-11-15 22:00:00-05:00,200.0,False
2013-11-15 22:30:00-05:00,200.0,True
2013-11-15 23:00:00-05:00,200.0,False
2013-11-15 23:30:00-05:00,200.0,False
2013-11-16 00:00:00-05:00,200.0,False
2013-11-16 00:30:00-05:00,200.0,False
2013-11-16 01:00:00-05:00,200.0,False
2013-11-16 01:30:00-05:00,200.0,False
2013-11-16 02:00:00-05:00,200.0,False
2013-11-16 02:30:00-05:00,200.0,False
2013-11-16 03:00:00-05:00,200.0,False
2013-11-16 03:30:00-05:00,200.0,False
2013-11-16 04:00:00-05:00,200.0,False
2013-11-16 04:30:00-05:00,200.0,False
2013-11-16 05:00:00-05:00,200.0,False
2013-11-16 05:30:00-05:00,200.0,False
2013-11-16 06:00:00-05:00,200.0,False
2013-11-16 06:30:00-05:00,200.0,False
2013-11-16 07:00:00-05:00,200.0,False
2013-11-16 07:30:00-05:00,200.0,False
2013-11-16 08:00:00-05:00,200.0,True
2013-11-16 08:30:00-05:00,200.0,False
2013-11-16 09:00:00-05:00,200.0,True
2013-11-16 09:30:00-05:00,200.0,False
2013-11-16 10:00:00-05:00,200.0,False
2013-11-16 10:30:00-05:00,200.0,False
2013-11-16 11:00:00-05:00,200.0,False
2013-11-16 11:30:00-05:00,200.0,True
2013-11-16 12:00:00-05:00,200.0,True
2013-11-16 12:30:00-05:00,200.0,False
2013-11-16 13:00:00-05:00,200.0,False
2013-11-16 13:30:00-05:00,200.0,False
2013-11-16 14:00:00-05:00,200.0,False
2013-11-16 14:30:00-05:00,200.0,False
2013-11-16 15:00:00-05:00,200.0,False
2013-11-16 15:30:00-05:00,200.0,False
2013-11-16 16:00:00-05:00,200.0,False
2013-11-16 16:30:00-05:00,200.0,True
2013-11-16 17:00:00-05:00,200.0,True
2013-11-16 17:30:00-05:00,200.0,True
2013-11-16 18:00:00-05:00,200.0,True
2013-11-16 18:30:00-05:00,200.0,False
2013-11-16 19:00:00-05:00,200.0,False
2013-11-16 19:30:00-05:00,200.0,False
2013-11-16 20:00:00-05:00,200.0,False
2013-11-16 20:30:00-05:00,200.0,False
2013-11-16 21:00:00-05:00,200.0,True
2013-11-16 21:30:00-05:00,200.0,False
2013-11-16 22:00:00-05:00,200.0,False
2013-11-16 22:30:00-05:00,200.0,False
2013-11-16 23:00:00-05:00,200.0,True
2013-11-16 23:30:00-05:00,200.0,False
2013-11-17 00:00:00-05:00,200.0,False
2013-11-17 00:30:00-05:00,200.0,False
2013-11-17 01:00:00-05:00,200.0,False
2013-11-17 01:30:00-05:00,200.0,False
2013-11-17 02:00:00-05:00,200.0,False
2013-11-17 02:30:00-05:00,200.0,False
2013-11-17 03:00:00-05:00,200.0,False
2013-11-17 03:30:00-05:00,200.0,False
2013-11-17 04:00:00-05:00,200.0,False
2013-11-17 04:30:00-05:00,200.0,False
2013-11-17 05:00:00-05:00,200.0,False
2013-11-17 05:30:00-05:00,200.0,False
2013-11-17 06:00:00-05:00,200.0,False
2013-11-17 06:30:00-05:00,200.0,False
2013-11-17 07:00:00-05:00,200.0,False
2013-11-17 07:30:00-05:00,200.0,False
2013-11-17 08:00:00-05:00,200.0,False
2013-11-17 08:30:00-05:00,200.0,False
2013-11-17 09:00:00-05:00,200.0,False
2013-11-17 09:30:00-05:00,200.0,True
2013-11-17 10:00:00-05:00,200.0,True
2013-11-17 10:30:00-05:00,200.0,False
2013-11-17 11:00:00-05:00,200.0,True
2013-11-17 11:30:00-05:00,200.0,False
2013-11-17 12:00:00-05:00,200.0,False
2013-11-17 12:30:00-05:00,200.0,False
2013-11-17 13:00:00-05:00,200.0,False
2013-11-17 13:30:00-05:00,200.0,False
2013-11-17 14:00:00-05:00,200.0,False
2013-11-17 14:30:00-05:00,200.0,False
2013-11-17 15:00:00-05:00,200.0,False
2013-11-17 15:30:00-05:00,200.0,False
2013-11-17 16:00:00-05:00,200.0,False
2013-11-17 16:30:00-05:00,200.0,False
2013-11-17 17:00:00-05:00,200.0,False
2013-11-17 17:30:00-05:00,200.0,False
2013-11-17 18:00:00-05:00,200.0,False
2013-11-17 18:30:00-05:00,200.0,True
2013-11-17 19:00:00-05:00,200.0,True
2013-11-17 19:30:00-05:00,200.0,True
2013-11-17 20:00:00-05:00,200.0,False
2013-11-17 20:30:00-05:00,200.0,True
2013-11-17 21:00:00-05:00,200.0,False
2013-11-17 21:30:00-05:00,200.0,False
2013-11-17 22:00:00-05:00,200.0,False
2013-11-17 22:30:00-05:00,200.0,False
2013-11-17 23:00:00-05:00,200.0,False
2013-11-17 23:30:00-05:00,200.0,False
2013-11-18 00:00:00-05:00,200.0,False
